,24h_volume_eur,24h_volume_usd,available_supply,cached,id,last_updated,market_cap_eur,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_eur,price_usd,rank,symbol,total_supply
2018-01-31 03:50:00,20722021.3893,25706100.0,98721689.0,True,stratis,1517370550,943757105.0,1170750385.0,,Stratis,-0.05,-16.79,-3.8,0.00119548,9.5597746783,11.8591,27,STRAT,98721689.0
2018-01-31 04:01:00,20840358.7777,25852900.0,98721706.0,True,stratis,1517371150,945563753.0,1172991569.0,,Stratis,-0.72,-16.61,-3.55,0.00119217,9.578073443400001,11.8818,27,STRAT,98721706.0
2018-01-31 04:10:00,20682683.0749,25657300.0,98721706.0,True,stratis,1517371750,936785985.0,1162102565.0,,Stratis,-1.97,-17.4,-4.41,0.00119136,9.4891591795,11.7715,27,STRAT,98721706.0
2018-01-31 04:20:00,20746124.168,25736000.0,98721721.0,True,stratis,1517372350,945778765.0,1173258296.0,,Stratis,-0.04,-16.65,-3.5,0.00120382,9.5802499485,11.8845,27,STRAT,98721721.0
2018-01-31 04:30:00,20665029.2002,25635400.0,98721721.0,True,stratis,1517372950,934486240.0,1159249684.0,,Stratis,-0.69,-17.71,-4.64,0.00119237,9.4658625138,11.7426,27,STRAT,98721721.0
2018-01-31 04:40:00,20533149.1134,25471800.0,98721743.0,True,stratis,1517373550,916628499.0,1137096783.0,,Stratis,-2.43,-19.33,-6.42,0.00117971,9.2849707566,11.5182,27,STRAT,98721743.0
2018-01-31 04:50:00,20813112.1583,25819100.0,98721743.0,True,stratis,1517374150,926146372.0,1148903903.0,,Stratis,-1.73,-18.56,-5.44,0.00118175,9.3813818714,11.6378,27,STRAT,98721743.0
2018-01-31 05:01:00,21074776.4381,26143700.0,98721761.0,True,stratis,1517374751,939213724.0,1165114226.0,,Stratis,-0.39,-17.54,-4.06,0.00119491,9.513745626,11.802,27,STRAT,98721761.0
2018-01-31 05:10:00,21021976.0366,26078200.0,98721761.0,True,stratis,1517375351,934868607.0,1159724018.0,,Stratis,-0.77,-18.0,-4.48,0.0011902999999999998,9.4697318562,11.7474,27,STRAT,98721761.0
2018-01-31 05:20:00,20949587.0892,25988400.0,98721774.0,True,stratis,1517375950,932950831.0,1157344976.0,,Stratis,-0.66,-18.22,-4.68,0.00118799,9.450304532899999,11.7233,27,STRAT,98721774.0
2018-01-31 05:30:00,20635847.9096,25599200.0,98721774.0,True,stratis,1517376551,920408880.0,1141786424.0,,Stratis,-1.2,-19.36,-5.95,0.00118453,9.3232611241,11.5657,27,STRAT,98721774.0
2018-01-31 05:40:00,20666157.7584,25636800.0,98721794.0,True,stratis,1517377150,928454697.0,1151767429.0,,Stratis,0.01,-18.65,-5.15,0.00118742,9.4047591484,11.6668,27,STRAT,98721794.0
2018-01-31 05:50:00,20794168.5028,25795600.0,98721794.0,True,stratis,1517377750,936134256.0,1161294082.0,,Stratis,0.96,-17.91,-4.38,0.00118675,9.4825490529,11.7633,27,STRAT,98721794.0
2018-01-31 06:01:00,20814705.2147,25850900.0,98721809.0,True,stratis,1517378350,937860361.0,1164779138.0,,Stratis,0.74,-17.64,-4.1,0.00118767,9.5000321438,11.7986,27,STRAT,98721809.0
2018-01-31 06:10:00,21088225.8798,26190600.0,98721809.0,True,stratis,1517378950,945682091.0,1174493364.0,,Stratis,1.24,-16.94,-3.31,0.00119374,9.579262151,11.897,27,STRAT,98721809.0
2018-01-31 06:20:00,21112783.9613,26221100.0,98721828.0,True,stratis,1517379550,947764888.0,1177080102.0,,Stratis,1.94,-16.77,-3.11,0.00119653,9.600357945599999,11.9232,27,STRAT,98721828.0
2018-01-31 06:30:00,21161175.4596,26281200.0,98721828.0,True,stratis,1517380150,950467519.0,1180436645.0,,Stratis,2.54,-16.55,-2.87,0.00119967,9.6277341676,11.9572,27,STRAT,98721828.0
2018-01-31 06:40:00,23867959.1507,29642900.0,98721847.0,True,stratis,1517380750,967136577.0,1201138843.0,,Stratis,4.21,-15.14,-1.22,0.00121451,9.7965810427,12.1669,27,STRAT,98721847.0
2018-01-31 06:50:00,23979557.5145,29781500.0,98721847.0,True,stratis,1517381350,964561129.0,1197940255.0,,Stratis,3.51,-15.42,-1.56,0.00120545,9.7704931135,12.1345,27,STRAT,98721847.0
2018-01-31 07:01:00,23983583.4295,29786500.0,98721868.0,True,stratis,1517381950,965928547.0,1199638526.0,,Stratis,2.99,-15.37,-1.52,0.00120838,9.7843422611,12.1517,27,STRAT,98721868.0
2018-01-31 07:10:00,23934708.8214,29725800.0,98721868.0,True,stratis,1517382550,964998524.0,1198483480.0,,Stratis,2.48,-15.5,-1.68,0.00120617,9.77492162,12.14,27,STRAT,98721868.0
2018-01-31 07:20:00,24157825.0307,30002900.0,98721888.0,True,stratis,1517383150,980737579.0,1218030657.0,,Stratis,3.14,-14.13,-0.18,0.00122302,9.934347854,12.338,27,STRAT,98721888.0
2018-01-31 07:30:00,24313547.4229,30196300.0,98721888.0,True,stratis,1517383750,984338439.0,1222502759.0,,Stratis,2.63,-13.83,0.1,0.00121533,9.9708226439,12.3833,27,STRAT,98721888.0
2018-01-31 07:40:00,24231177.202,30094000.0,98721906.0,True,stratis,1517384350,976588421.0,1212877596.0,,Stratis,0.97,-14.57,-0.75,0.00121299,9.8923173014,12.2858,27,STRAT,98721906.0
2018-01-31 07:50:00,24378847.7642,30277400.0,98721906.0,True,stratis,1517384950,983281412.0,1221189980.0,,Stratis,1.47,-14.02,-0.14,0.00121813,9.96011371,12.37,27,STRAT,98721906.0
2018-01-31 08:01:00,24489077.3169,30414300.0,98721912.0,True,stratis,1517385550,985364089.0,1223776568.0,,Stratis,1.92,-13.86,0.01,0.00121442,9.9812095046,12.3962,27,STRAT,98721912.0
2018-01-31 08:10:00,24472007.4373,30393100.0,98721912.0,True,stratis,1517386151,982621711.0,1220370662.0,,Stratis,1.05,-14.08,-0.37,0.00121148,9.9534306911,12.3617,27,STRAT,98721912.0
2018-01-31 08:20:00,24495035.6711,30421700.0,98721929.0,True,stratis,1517386749,984704498.0,1222957387.0,,Stratis,0.94,-13.89,-0.2,0.00121118,9.9745264857,12.3879,27,STRAT,98721929.0
2018-01-31 08:30:00,24526759.8813,30461100.0,98721929.0,True,stratis,1517387350,985650420.0,1224132178.0,,Stratis,0.55,-13.77,-0.22,0.00121584,9.9841081634,12.3998,27,STRAT,98721929.0
2018-01-31 08:40:00,24557759.4268,30499600.0,98721945.0,True,stratis,1517387950,994283110.0,1234853580.0,,Stratis,1.23,-13.02,0.58,0.00122298,10.0715510372,12.5084,27,STRAT,98721945.0
2018-01-31 08:50:00,24152913.4144,29996800.0,98721945.0,True,stratis,1517388550,977701656.0,1214260182.0,,Stratis,-0.47,-14.48,-1.16,0.00121094,9.9035898634,12.2998,27,STRAT,98721945.0
2018-01-31 09:01:00,24186972.6553,30039100.0,98721968.0,True,stratis,1517389151,975563623.0,1211604844.0,,Stratis,-1.02,-14.7,-1.48,0.00121045,9.8819304407,12.2729,27,STRAT,98721968.0
2018-01-31 09:10:00,24176988.3861,30026700.0,98721968.0,True,stratis,1517389750,974864118.0,1210736091.0,,Stratis,-1.07,-14.72,-1.6,0.00120464,9.874844830299999,12.2641,27,STRAT,98721968.0
2018-01-31 09:20:00,23905963.7883,29690100.0,98721987.0,True,stratis,1517390350,964641986.0,1198040676.0,,Stratis,-2.26,-15.59,-2.67,0.00120151,9.7712982965,12.1355,27,STRAT,98721987.0
2018-01-31 09:30:00,23683330.6888,29413600.0,98721987.0,True,stratis,1517390950,959030044.0,1191070904.0,,Stratis,-3.06,-16.07,-3.3,0.00120138,9.714452376699999,12.0649,27,STRAT,98721987.0
2018-01-31 09:40:00,23550878.0853,29249100.0,98722001.0,True,stratis,1517391550,957233722.0,1188839955.0,,Stratis,-2.89,-16.19,-3.51,0.00120038,9.696255240900001,12.0423,27,STRAT,98722001.0
2018-01-31 09:50:00,23702977.154,29438000.0,98722001.0,True,stratis,1517392150,962949001.0,1195938067.0,,Stratis,-2.06,-15.62,-2.95,0.00119991,9.7541478986,12.1142,27,STRAT,98722001.0
2018-01-31 10:01:00,23747906.3654,29493800.0,98722020.0,True,stratis,1517392750,965500792.0,1199107274.0,,Stratis,-1.19,-15.32,-2.73,0.00119903,9.7799942729,12.1463,27,STRAT,98722020.0
2018-01-31 10:10:00,23871018.8461,29646700.0,98722020.0,True,stratis,1517393351,974252564.0,1209976569.0,,Stratis,0.39,-14.46,-1.87,0.00120412,9.8686449212,12.2564,27,STRAT,98722020.0
2018-01-31 10:20:00,23615131.6887,29328900.0,98722038.0,True,stratis,1517393951,968457971.0,1202779953.0,,Stratis,0.33,-14.91,-2.47,0.00120198,9.809947080499999,12.1835,27,STRAT,98722038.0
2018-01-31 10:30:00,23503935.9164,29190800.0,98722038.0,True,stratis,1517394550,967973086.0,1202177748.0,,Stratis,0.59,-14.87,-2.55,0.00120492,9.8050354642,12.1774,27,STRAT,98722038.0
2018-01-31 10:40:00,23645084.4963,29366100.0,98722057.0,True,stratis,1517395150,969594854.0,1204191910.0,,Stratis,1.0,-14.63,-2.43,0.00119889,9.8214611974,12.1978,27,STRAT,98722057.0
2018-01-31 10:50:00,23651042.8505,29373500.0,98722057.0,True,stratis,1517395750,969992301.0,1204685520.0,,Stratis,0.88,-14.51,-2.46,0.00120034,9.8254871124,12.2028,27,STRAT,98722057.0
2018-01-31 11:01:00,23546771.652,29244000.0,98722078.0,True,stratis,1517396350,966200866.0,1199976733.0,,Stratis,0.06,-14.78,-2.86,0.00119867,9.7870798833,12.1551,27,STRAT,98722078.0
2018-01-31 11:10:00,23570605.0688,29273600.0,98722078.0,True,stratis,1517396950,969595061.0,1204192166.0,,Stratis,0.11,-14.43,-2.56,0.00120053,9.8214611974,12.1978,27,STRAT,98722078.0
2018-01-31 11:20:00,23394592.065,29055000.0,98722092.0,True,stratis,1517397550,957075626.0,1188643607.0,,Stratis,-1.27,-15.49,-3.82,0.0011944,9.6946448749,12.0403,27,STRAT,98722092.0
2018-01-31 11:30:00,23526642.077,29219000.0,98722092.0,True,stratis,1517398150,963585803.0,1196728946.0,,Stratis,-0.64,-14.89,-3.21,0.0011944,9.7605893626,12.1222,27,STRAT,98722092.0
2018-01-31 11:40:00,23625840.6226,29342200.0,98722109.0,True,stratis,1517398750,967480948.0,1201566536.0,,Stratis,-0.18,-14.5,-2.82,0.00120131,9.800043329600001,12.1712,27,STRAT,98722109.0
2018-01-31 11:50:00,24030042.4886,29844200.0,98722109.0,True,stratis,1517399351,978291502.0,1214992743.0,,Stratis,0.91,-13.49,-1.76,0.00119583,9.9095482176,12.3072,27,STRAT,98722109.0
2018-01-31 12:01:00,24047176.8926,29924200.0,98722130.0,True,stratis,1517399950,978172889.0,1217233994.0,,Stratis,1.11,-13.29,-1.62,0.00120029,9.9083446297,12.3299,27,STRAT,98722130.0
2018-01-31 12:10:00,23989156.755999997,29852000.0,98722130.0,True,stratis,1517400550,975388287.0,1213768847.0,,Stratis,1.23,-13.53,-1.94,0.00119698,9.8801381644,12.2948,27,STRAT,98722130.0
2018-01-31 12:20:00,23996389.183,29861000.0,98722145.0,True,stratis,1517401150,977014770.0,1215792835.0,,Stratis,1.5,-13.12,-1.81,0.00120306,9.8966120259,12.3153,27,STRAT,98722145.0
2018-01-31 12:30:00,23930574.0973,29779100.0,98722145.0,True,stratis,1517401750,973666900.0,1211626761.0,,Stratis,1.15,-13.1,-2.19,0.00119919,9.8626999793,12.2731,27,STRAT,98722145.0
2018-01-31 12:41:00,23993014.0504,29856800.0,98722165.0,True,stratis,1517402349,978387436.0,1217500975.0,,Stratis,1.16,-12.53,-1.74,0.0012015999999999995,9.9105143578,12.3326,27,STRAT,98722165.0
2018-01-31 12:51:00,24077954.8875,29962500.0,98722165.0,True,stratis,1517402950,977943169.0,1216948131.0,,Stratis,0.43,-12.19,-1.82,0.00119724,9.906014181,12.327,27,STRAT,98722165.0
2018-01-31 13:01:00,24142403.8481,30042700.0,98722182.0,True,stratis,1517403550,983322145.0,1223641704.0,,Stratis,0.81,-11.44,-1.28,0.00119804,9.9604984644,12.3948,27,STRAT,98722182.0
2018-01-31 13:10:00,23956610.8345,29811500.0,98722182.0,True,stratis,1517404150,974841400.0,1213088303.0,,Stratis,-0.11,-11.92,-2.12,0.00119542,9.8745933037,12.2879,27,STRAT,98722182.0
2018-01-31 13:20:00,23975816.9462,29835400.0,98722201.0,True,stratis,1517404750,977023257.0,1215803397.0,,Stratis,0.18,-11.44,-1.9,0.00119901,9.8966923862,12.3154,27,STRAT,98722201.0
2018-01-31 13:30:00,24080204.9759,29965300.0,98722201.0,True,stratis,1517405350,978014926.0,1217037425.0,,Stratis,0.18,-11.07,-1.8,0.00119996,9.9067374237,12.3279,27,STRAT,98722201.0
2018-01-31 13:40:00,23638142.9656,29415200.0,98722216.0,True,stratis,1517405950,970383194.0,1207540532.0,,Stratis,-0.64,-11.46,-2.58,0.0011970999999999998,9.8294308151,12.2317,27,STRAT,98722216.0
2018-01-31 13:50:00,22827227.1783,28406100.0,98722216.0,True,stratis,1517406550,959054375.0,1193443000.0,,Stratis,-2.05,-12.17,-3.73,0.0011963,9.7146763067,12.0889,27,STRAT,98722216.0
2018-01-31 14:01:00,22586226.6386,28106200.0,98722240.0,True,stratis,1517407150,957983606.0,1192110540.0,,Stratis,-2.11,-11.84,-3.86,0.00119536,9.7038276662,12.0754,27,STRAT,98722240.0
2018-01-31 14:10:00,22532626.3185,28039500.0,98722240.0,True,stratis,1517407750,961037945.0,1195911346.0,,Stratis,-1.78,-11.12,-3.6,0.0011981,9.7347663817,12.1139,27,STRAT,98722240.0
2018-01-31 14:20:00,22344342.1356,27805200.0,98722253.0,True,stratis,1517408350,959300668.0,1193749486.0,,Stratis,-1.75,-10.67,-3.8,0.00119604,9.717167476,12.092,27,STRAT,98722253.0
2018-01-31 14:30:00,21930968.7524,27290800.0,98722253.0,True,stratis,1517408951,953128522.0,1186068895.0,,Stratis,-2.1,-10.76,-4.44,0.0011907999999999999,9.6546471626,12.0142,27,STRAT,98722253.0
2018-01-31 14:40:00,21767998.064,27088000.0,98722271.0,True,stratis,1517409550,948939886.0,1180856575.0,,Stratis,-2.14,-10.94,-4.88,0.00118882,9.6122169242,11.9614,27,STRAT,98722271.0
2018-01-31 14:50:00,21632510.5982,26919400.0,98722271.0,True,stratis,1517410150,939546798.0,1169167858.0,,Stratis,-2.54,-11.24,-5.85,0.00118099,9.517070329,11.843,27,STRAT,98722271.0
2018-01-31 15:01:00,21491719.3526,26744200.0,98722289.0,True,stratis,1517410749,930090413.0,1157400375.0,,Stratis,-3.21,-11.93,-6.81,0.00118282,9.4212808514,11.7238,27,STRAT,98722289.0
2018-01-31 15:10:00,21469780.9907,26716900.0,98722289.0,True,stratis,1517411350,931169349.0,1158742998.0,,Stratis,-3.06,-11.46,-6.73,0.00118244,9.4322098522,11.7374,27,STRAT,98722289.0
2018-01-31 15:20:00,21421725.5313,26657100.0,98722306.0,True,stratis,1517411950,927163166.0,1153757721.0,,Stratis,-3.19,-11.61,-7.15,0.00117272,9.3916279007,11.6869,27,STRAT,98722306.0
2018-01-31 15:30:00,21287041.6685,26489500.0,98722306.0,True,stratis,1517412550,926584031.0,1153037048.0,,Stratis,-2.88,-11.49,-7.24,0.00117213,9.3857615988,11.6796,27,STRAT,98722306.0
2018-01-31 15:40:00,21289613.1981,26492700.0,98722320.0,True,stratis,1517413152,932034377.0,1159819435.0,,Stratis,-1.42,-10.73,-6.74,0.00117333,9.4409691249,11.7483,27,STRAT,98722320.0
2018-01-31 15:50:00,20984645.8596,26113200.0,98722320.0,True,stratis,1517413750,933145047.0,1161201547.0,,Stratis,-0.67,-10.49,-6.66,0.00117819,9.4522195669,11.7623,27,STRAT,98722320.0
2018-01-31 16:01:00,20797245.64,25880000.0,98722343.0,True,stratis,1517414350,933724399.0,1161922491.0,,Stratis,-0.11,-10.23,-6.62,0.00118194,9.4580858688,11.7696,27,STRAT,98722343.0
2018-01-31 16:10:00,20527074.3114,25543800.0,98722343.0,True,stratis,1517414950,927504647.0,1154182659.0,,Stratis,-0.36,-10.76,-7.27,0.00117619,9.3950833936,11.6912,27,STRAT,98722343.0
2018-01-31 16:20:00,20259394.1521,25210700.0,98722356.0,True,stratis,1517415550,918492475.0,1142967952.0,,Stratis,-1.07,-11.4,-8.19,0.00117382,9.3037940928,11.5776,27,STRAT,98722356.0
2018-01-31 16:30:00,20342808.1435,25314500.0,98722356.0,True,stratis,1517416150,925735631.0,1151981303.0,,Stratis,-0.32,-10.62,-7.47,0.00118062,9.3771630467,11.6689,27,STRAT,98722356.0
2018-01-31 16:40:00,20443579.9597,25439900.0,98722374.0,True,stratis,1517416751,927861940.0,1154627272.0,,Stratis,-0.26,-10.07,-7.23,0.00117916,9.398699607100001,11.6957,27,STRAT,98722374.0
2018-01-31 16:50:00,20293306.1987,25252900.0,98722374.0,True,stratis,1517417350,928758410.0,1155742835.0,,Stratis,-0.38,-9.57,-7.15,0.00117593,9.407780321,11.707,27,STRAT,98722374.0
2018-01-31 17:01:00,20322557.3479,25289300.0,98722389.0,True,stratis,1517417950,926735544.0,1153225590.0,,Stratis,-0.39,-9.37,-7.35,0.0011742,9.387288444500001,11.6815,27,STRAT,98722389.0
2018-01-31 17:10:00,20309780.0602,25273400.0,98722389.0,True,stratis,1517418550,931876361.0,1159622801.0,,Stratis,0.5,-8.62,-6.83,0.00117268,9.4393619189,11.7463,27,STRAT,98722389.0
2018-01-31 17:20:00,20126317.4953,25045100.0,98722414.0,True,stratis,1517419151,929131654.0,1156207299.0,,Stratis,0.54,-8.59,-7.11,0.00117261,9.4115572551,11.7117,27,STRAT,98722414.0
2018-01-31 17:30:00,20155327.5636,25081200.0,98722414.0,True,stratis,1517419751,933796471.0,1162012177.0,,Stratis,1.17,-7.8,-6.64,0.00117547,9.458809111499999,11.7705,27,STRAT,98722414.0
2018-01-31 17:40:00,20259153.0712,25210400.0,98722432.0,True,stratis,1517420350,941761739.0,1171924121.0,,Stratis,1.72,-6.68,-5.85,0.00118322,9.5394908527,11.8709,27,STRAT,98722432.0
2018-01-31 17:50:00,20196552.3975,25132500.0,98722432.0,True,stratis,1517420951,939587997.0,1169219126.0,,Stratis,1.24,-6.33,-6.07,0.00117664,9.5174721305,11.8435,27,STRAT,98722432.0
2018-01-31 18:01:00,20159381.5833,25052700.0,98722445.0,True,stratis,1517421550,938169077.0,1165892334.0,,Stratis,0.87,-6.28,-6.35,0.00117574,9.503098054199999,11.8098,27,STRAT,98722445.0
2018-01-31 18:10:00,19802747.8505,24609500.0,98722445.0,True,stratis,1517422150,935897097.0,1163068872.0,,Stratis,0.6,-6.2,-6.61,0.00117616,9.4800842348,11.7812,27,STRAT,98722445.0
2018-01-31 18:20:00,20336732.8349,25273100.0,98722468.0,True,stratis,1517422751,971557884.0,1207385659.0,,Stratis,4.17,-2.29,-3.08,0.00121929,9.8413046379,12.2301,27,STRAT,98722468.0
2018-01-31 18:30:00,21526209.3327,26751300.0,98722468.0,True,stratis,1517423350,1011706808.0,1257279994.0,,Stratis,8.04,1.79,0.89,0.00126847,10.2479894045,12.7355,25,STRAT,98722468.0
2018-01-31 18:40:00,22176148.561,27559000.0,98722485.0,True,stratis,1517423950,1009006026.0,1253923646.0,,Stratis,7.49,1.74,0.62,0.00126548,10.2206303185,12.7015,25,STRAT,98722485.0
2018-01-31 18:50:00,21777671.5202,27063800.0,98722485.0,True,stratis,1517424551,988542305.0,1228492734.0,,Stratis,5.25,-0.2,-1.42,0.00124123,10.0133450081,12.4439,27,STRAT,98722485.0
2018-01-31 19:01:00,22028168.0929,27375100.0,98722499.0,True,stratis,1517425149,986500839.0,1225955740.0,,Stratis,5.16,-0.3,-1.62,0.00124238,9.9926647578,12.4182,27,STRAT,98722499.0
2018-01-31 19:10:00,21841482.5649,27143100.0,98722499.0,True,stratis,1517425751,981917155.0,1220259452.0,,Stratis,2.79,-0.42,-2.08,0.00123758,9.946234779500001,12.3605,27,STRAT,98722499.0
