,24h_volume_eur,24h_volume_usd,available_supply,cached,id,last_updated,market_cap_eur,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_eur,price_usd,rank,symbol,total_supply
2018-01-29 00:50:00,83156.82727000001,103255.0,19379103.0,True,adshares,1517186959,11771967.0,14617134.0,,AdShares,1.58,7.22,-14.08,6.444e-05,0.6074567775999999,0.754273,457,ADST,19379103.0
2018-01-29 01:01:00,83068.23833,103145.0,19379103.0,True,adshares,1517187558,11748557.0,14588066.0,,AdShares,1.27,6.57,-14.38,6.439e-05,0.6062487465999999,0.7527729999999999,456,ADST,19379103.0
2018-01-29 01:11:00,87216.616784,108296.0,19379103.0,True,adshares,1517188158,11941725.0,14827921.0,,AdShares,2.66,7.76,-13.05,6.546e-05,0.6162166131,0.76515,451,ADST,19379103.0
2018-01-29 01:20:00,87126.417136,108184.0,19379103.0,True,adshares,1517188758,11931003.0,14814607.0,,AdShares,1.97,7.12,-13.15,6.549e-05,0.6156633349,0.764463,453,ADST,19379103.0
2018-01-29 01:30:00,81931.88383600001,101734.0,19379103.0,True,adshares,1517189357,11742142.0,14580101.0,,AdShares,-0.23,4.98,-14.55,6.504e-05,0.6059177461,0.752362,452,ADST,19379103.0
2018-01-29 01:40:00,80881.70222,100430.0,19379103.0,True,adshares,1517189961,11724444.0,14558125.0,,AdShares,-1.01,3.98,-14.74,6.551e-05,0.6050044747,0.751228,453,ADST,19379103.0
2018-01-29 01:50:00,81265.050724,100906.0,19379103.0,True,adshares,1517190557,11737304.0,14574093.0,,AdShares,-0.83,3.83,-14.69,6.63e-05,0.6056680864,0.752052,450,ADST,19379103.0
2018-01-29 02:01:00,81467.999932,101158.0,19379103.0,True,adshares,1517191158,11785530.0,14633975.0,,AdShares,-0.7,3.65,-14.45,6.643e-05,0.6081566303,0.755142,450,ADST,19379103.0
2018-01-29 02:10:00,80656.2031,100150.0,19379103.0,True,adshares,1517191758,11728892.0,14563648.0,,AdShares,-1.45,2.6,-14.94,6.663e-05,0.6052340006,0.751513,450,ADST,19379103.0
2018-01-29 02:20:00,80830.964918,100367.0,19379103.0,True,adshares,1517192359,11757250.0,14598860.0,,AdShares,-0.82,2.2,-14.89,6.663e-05,0.6066973288,0.75333,450,ADST,19379103.0
2018-01-29 02:40:00,81974.56759800001,101787.0,19379103.0,True,adshares,1517193558,11874568.0,14744532.0,,AdShares,1.21,2.26,-14.32,6.712e-05,0.6127511748,0.760847,448,ADST,19379103.0
2018-01-29 02:50:00,82878.98014,102910.0,19379103.0,True,adshares,1517194158,11851392.0,14715754.0,,AdShares,0.95,1.54,-14.63,6.697e-05,0.6115552241,0.759362,448,ADST,19379103.0
2018-01-29 03:01:00,83266.355414,103391.0,19379103.0,True,adshares,1517194757,11871759.0,14741044.0,,AdShares,0.89,1.61,-14.55,6.697e-05,0.6126062111,0.760667,448,ADST,19379103.0
2018-01-29 03:10:00,84218.28384199999,104573.0,19379103.0,True,adshares,1517195358,12006838.0,14908770.0,,AdShares,2.04,2.45,-13.84,6.746e-05,0.61957655,0.7693220000000001,446,ADST,19379103.0
2018-01-29 03:20:00,83096.42572,103180.0,19379103.0,True,adshares,1517195958,11861146.0,14727866.0,,AdShares,0.41,0.98,-14.98,6.702e-05,0.6120585704,0.759987,447,ADST,19379103.0
2018-01-29 03:30:00,83933.188526,104219.0,19379103.0,True,adshares,1517196559,11990950.0,14889042.0,,AdShares,1.18,1.96,-14.22,6.747e-05,0.6187566996,0.768304,447,ADST,19379103.0
2018-01-29 03:40:00,83784.198036,104034.0,19379103.0,True,adshares,1517197158,11971347.0,14864702.0,,AdShares,0.84,1.64,-14.5,6.747e-05,0.617745175,0.767048,447,ADST,19379103.0
2018-01-29 04:01:00,83288.099972,103418.0,19379103.0,True,adshares,1517198358,11905470.0,14782903.0,,AdShares,-0.02,0.76,-15.29,6.697e-05,0.6143457757999999,0.762827,446,ADST,19379103.0
2018-01-29 04:11:00,84513.043406,104939.0,19379103.0,True,adshares,1517198959,12067237.0,14983767.0,,AdShares,1.29,1.95,-14.24,6.759999999999999e-05,0.62269327,0.773192,444,ADST,19379103.0
2018-01-29 04:21:00,84679.751684,105146.0,19379103.0,True,adshares,1517199557,12074229.0,14992449.0,,AdShares,1.22,1.88,-14.23,6.759999999999999e-05,0.6230540686,0.77364,447,ADST,19379103.0
2018-01-29 04:30:00,83720.57507,103955.0,19379103.0,True,adshares,1517200158,11932330.0,14816254.0,,AdShares,0.08,0.53,-15.33,6.697e-05,0.61573179,0.764548,446,ADST,19379103.0
2018-01-29 04:40:00,83785.80874400001,104036.0,19379103.0,True,adshares,1517200758,11948608.0,14836467.0,,AdShares,0.12,0.49,-15.23,6.697e-05,0.6165717742,0.765591,447,ADST,19379103.0
2018-01-29 04:50:00,84710.355136,105184.0,19379103.0,True,adshares,1517201358,12084592.0,15005317.0,,AdShares,1.27,1.56,-14.32,6.756e-05,0.6235888236,0.774304,447,ADST,19379103.0
2018-01-29 05:01:00,83842.18352400001,104106.0,19379103.0,True,adshares,1517201958,11988780.0,14886349.0,,AdShares,0.2,0.55,-15.05,6.709e-05,0.6186447554,0.768165,447,ADST,19379103.0
2018-01-29 05:10:00,84461.50075,104875.0,19379103.0,True,adshares,1517202557,12054658.0,14968148.0,,AdShares,0.56,1.01,-14.63,6.756e-05,0.6220441546,0.772386,446,ADST,19379103.0
2018-01-29 05:20:00,84054.79698,104370.0,19379103.0,True,adshares,1517203159,11969459.0,14862357.0,,AdShares,-0.44,0.11,-15.28,6.707e-05,0.6176477271999999,0.766927,448,ADST,19379103.0
2018-01-29 05:30:00,84049.159502,104363.0,19379103.0,True,adshares,1517203757,11970817.0,14864043.0,,AdShares,-0.27,0.08,-15.26,6.707e-05,0.617717793,0.7670140000000001,449,ADST,19379103.0
2018-01-29 05:40:00,83867.149498,104137.0,19379103.0,True,adshares,1517204358,11944628.0,14831525.0,,AdShares,-0.55,-0.33,-15.44,6.707e-05,0.6163664089,0.765336,448,ADST,19379103.0
2018-01-29 05:50:00,84365.66362400001,104756.0,19379103.0,True,adshares,1517204957,11784235.0,14632366.0,,AdShares,-2.04,-1.7,-16.53,6.617e-05,0.6080897859000001,0.755059,448,ADST,19379103.0
2018-01-29 06:01:00,84538.19484,104940.0,19379103.0,True,adshares,1517205557,11800150.0,14647908.0,,AdShares,-2.12,-1.64,-16.31,6.607e-05,0.6089110395,0.755861,452,ADST,19379103.0
2018-01-29 06:10:00,84398.828462,104767.0,19379103.0,True,adshares,1517206158,11779699.0,14622522.0,,AdShares,-1.89,-1.79,-16.31,6.603e-05,0.6078557218999999,0.754551,450,ADST,19379103.0
2018-01-29 06:20:00,84261.87884199999,104597.0,19379103.0,True,adshares,1517206758,11749740.0,14585333.0,,AdShares,-2.16,-2.0,-16.44,6.623e-05,0.6063098024,0.752632,449,ADST,19379103.0
2018-01-29 06:30:00,83449.84815399999,103589.0,19379103.0,True,adshares,1517207357,11102907.0,13782399.0,,AdShares,-7.32,-7.32,-20.98,6.284e-05,0.5729319575999999,0.711199,459,ADST,19379103.0
2018-01-29 06:40:00,83683.46809400001,103879.0,19379103.0,True,adshares,1517207958,11052919.0,13720347.0,,AdShares,-7.39,-7.6,-21.23,6.268e-05,0.5703524712,0.707997,459,ADST,19379103.0
2018-01-29 06:50:00,82638.623052,102582.0,19379103.0,True,adshares,1517208558,11070763.0,13742497.0,,AdShares,-7.01,-7.26,-21.03,6.307e-05,0.571273256,0.70914,457,ADST,19379103.0
2018-01-29 07:01:00,82635.400708,102578.0,19379103.0,True,adshares,1517209158,11070919.0,13742691.0,,AdShares,-6.56,-7.08,-20.94,6.307e-05,0.5712813119,0.70915,457,ADST,19379103.0
2018-01-29 07:10:00,82699.847588,102658.0,19379103.0,True,adshares,1517209758,11079927.0,13753873.0,,AdShares,-5.41,-6.82,-20.8,6.303e-05,0.571746135,0.709727,458,ADST,19379103.0
2018-01-29 07:20:00,81924.06827,101695.0,19379103.0,True,adshares,1517210358,10997483.0,13651532.0,,AdShares,-4.44,-7.3,-21.3,6.259e-05,0.5674918354,0.704446,459,ADST,19379103.0
2018-01-29 07:30:00,82542.758318,102463.0,19379103.0,True,adshares,1517210959,11073792.0,13746257.0,,AdShares,-1.15,-6.48,-20.66,6.298e-05,0.5714295397,0.709334,458,ADST,19379103.0
2018-01-29 07:50:00,81643.724342,101347.0,19379103.0,True,adshares,1517212158,10961467.0,13606824.0,,AdShares,-1.02,-7.1,-21.23,6.297e-05,0.5656333485,0.7021390000000001,459,ADST,19379103.0
2018-01-29 08:01:00,81291.68326,100910.0,19379103.0,True,adshares,1517212758,10929776.0,13567484.0,,AdShares,-1.1,-7.06,-21.32,6.261e-05,0.5639980089,0.700109,459,ADST,19379103.0
2018-01-29 08:10:00,80992.005268,100538.0,19379103.0,True,adshares,1517213358,10888733.0,13516537.0,,AdShares,-1.42,-7.16,-21.48,6.261e-05,0.5618801233,0.69748,461,ADST,19379103.0
2018-01-29 08:20:00,80839.749514,100349.0,19379103.0,True,adshares,1517213958,10893042.0,13521885.0,,AdShares,-1.35,-6.78,-21.34,6.261e-05,0.562102465,0.697756,458,ADST,19379103.0
2018-01-29 08:30:00,81100.759378,100673.0,19379103.0,True,adshares,1517214558,10961202.0,13606495.0,,AdShares,-0.41,-5.94,-20.74,6.261e-05,0.5656196535,0.702122,456,ADST,19379103.0
2018-01-29 08:40:00,80957.36507,100495.0,19379103.0,True,adshares,1517215159,10938315.0,13578085.0,,AdShares,-0.24,-5.73,-20.85,6.205e-05,0.5644386644,0.7006560000000001,460,ADST,19379103.0
2018-01-29 08:50:00,81369.825102,101007.0,19379103.0,True,adshares,1517215758,10979077.0,13628684.0,,AdShares,0.37,-5.07,-20.41,6.229e-05,0.5665420495,0.703267,457,ADST,19379103.0
2018-01-29 09:01:00,80831.693654,100339.0,19379103.0,True,adshares,1517216357,10924343.0,13560740.0,,AdShares,0.28,-5.4,-20.61,6.23e-05,0.5637176649,0.699761,456,ADST,19379103.0
2018-01-29 09:10:00,80892.91819,100415.0,19379103.0,True,adshares,1517216957,10921049.0,13556652.0,,AdShares,0.27,-5.12,-20.4,6.228e-05,0.5635476863000001,0.69955,456,ADST,19379103.0
2018-01-29 09:20:00,81163.595086,100751.0,19379103.0,True,adshares,1517217558,10942077.0,13582755.0,,AdShares,0.43,-4.65,-19.95,6.226e-05,0.5646328106,0.700897,456,ADST,19379103.0
2018-01-29 09:40:00,80765.635602,100257.0,19379103.0,True,adshares,1517218758,10886204.0,13513397.0,,AdShares,-0.51,-4.55,-20.02,6.221e-05,0.5617496183,0.697318,455,ADST,19379103.0
2018-01-29 09:50:00,79870.3073216,99145.6,19379103.0,True,adshares,1517219357,10887780.0,13515355.0,,AdShares,-0.44,-4.24,-19.85,6.219e-05,0.5618309825,0.697419,455,ADST,19379103.0
2018-01-29 10:01:00,80022.16028260003,99334.1,19379103.0,True,adshares,1517219957,10917958.0,13552814.0,,AdShares,-0.14,-3.68,-19.37,6.217e-05,0.5633881803,0.6993520000000001,454,ADST,19379103.0
2018-01-29 10:10:00,80373.55689580001,99770.3,19379103.0,True,adshares,1517220558,10905187.0,13536962.0,,AdShares,-0.15,-3.45,-19.25,6.21e-05,0.5627292109,0.698534,456,ADST,19379103.0
2018-01-29 10:20:00,80354.9478592,99747.2,19379103.0,True,adshares,1517221158,10910573.0,13543648.0,,AdShares,0.09,-3.22,-18.93,6.21e-05,0.5630071381,0.698879,457,ADST,19379103.0
2018-01-29 10:30:00,81143.455436,100726.0,19379103.0,True,adshares,1517221757,10982152.0,13632501.0,,AdShares,0.72,-2.39,-18.29,6.214e-05,0.5667007499,0.703464,457,ADST,19379103.0
2018-01-29 10:40:00,83295.175642,103397.0,19379103.0,True,adshares,1517222358,11267125.0,13986247.0,,AdShares,3.52,0.31,-15.9,6.396e-05,0.5814059167,0.7217180000000001,454,ADST,19379103.0
2018-01-29 10:50:00,83579.5475,103750.0,19379103.0,True,adshares,1517222957,11293774.0,14019328.0,,AdShares,3.63,0.71,-15.66,6.421e-05,0.5827810520000001,0.723425,453,ADST,19379103.0
2018-01-29 11:01:00,84836.26166,105310.0,19379103.0,True,adshares,1517223558,11404101.0,14156280.0,,AdShares,4.61,1.85,-14.75,6.478e-05,0.5884741283,0.730492,454,ADST,19379103.0
2018-01-29 11:11:00,82790.878806,102771.0,19379103.0,True,adshares,1517224157,11331226.0,14065818.0,,AdShares,3.73,1.33,-15.24,6.448e-05,0.5847136529,0.725824,453,ADST,19379103.0
2018-01-29 11:21:00,83429.708504,103564.0,19379103.0,True,adshares,1517224759,11424443.0,14181531.0,,AdShares,3.87,2.22,-14.52,6.505e-05,0.5895238069,0.731795,454,ADST,19379103.0
2018-01-29 11:30:00,82980.997102,103007.0,19379103.0,True,adshares,1517225357,11350725.0,14090023.0,,AdShares,2.32,1.5,-15.05,6.479e-05,0.5857198297999999,0.727073,455,ADST,19379103.0
2018-01-29 11:40:00,82787.656462,102767.0,19379103.0,True,adshares,1517225958,11366165.0,14109188.0,,AdShares,0.84,1.57,-14.84,6.539e-05,0.5865165543,0.728062,452,ADST,19379103.0
2018-01-29 11:50:00,81233.68106799999,100838.0,19379103.0,True,adshares,1517226557,11254339.0,13970376.0,,AdShares,-0.85,0.5,-15.66,6.494e-05,0.5807461418,0.720899,453,ADST,19379103.0
2018-01-29 12:02:00,80768.130948,100182.0,19379103.0,True,adshares,1517227158,11209305.0,13903634.0,,AdShares,-1.56,-0.0,-16.01,6.523e-05,0.5784222654,0.7174550000000001,452,ADST,19379103.0
2018-01-29 12:13:00,81698.50190399999,101336.0,19379103.0,True,adshares,1517227757,11327217.0,14049888.0,,AdShares,-0.71,1.01,-15.04,6.527e-05,0.5845067624,0.725002,452,ADST,19379103.0
2018-01-29 12:22:00,81055.94934600001,100539.0,19379103.0,True,adshares,1517228358,11238443.0,13939776.0,,AdShares,-1.08,0.01,-15.57,6.483e-05,0.5799258545,0.71932,454,ADST,19379103.0
2018-01-29 12:31:00,81328.44967799999,100877.0,19379103.0,True,adshares,1517228958,11246505.0,13949776.0,,AdShares,-1.06,-0.09,-15.41,6.477e-05,0.5803418609000001,0.7198359999999999,454,ADST,19379103.0
2018-01-29 12:40:00,81509.041614,101101.0,19379103.0,True,adshares,1517229557,11237255.0,13938304.0,,AdShares,-0.79,-0.42,-15.39,6.492e-05,0.5798645822,0.719244,454,ADST,19379103.0
2018-01-29 12:50:00,79440.2158686,98534.9,19379103.0,True,adshares,1517230158,11197009.0,13888383.0,,AdShares,-0.62,-1.2,-15.59,6.446e-05,0.577787775,0.7166680000000001,455,ADST,19379103.0
2018-01-29 13:00:00,79285.58402339999,98343.1,19379103.0,True,adshares,1517230761,11099158.0,13767012.0,,AdShares,-1.39,-2.54,-16.21,6.399e-05,0.5727384567,0.7104050000000001,455,ADST,19379103.0
2018-01-29 13:10:00,78967.6132218,97948.7,19379103.0,True,adshares,1517231357,11044850.0,13699650.0,,AdShares,-1.83,-3.23,-16.51,6.382e-05,0.5699360568,0.706929,456,ADST,19379103.0
2018-01-29 13:20:00,79189.967043,98224.5,19379103.0,True,adshares,1517231957,10968262.0,13604654.0,,AdShares,-2.58,-4.35,-16.97,6.311e-05,0.5659839958,0.7020270000000001,456,ADST,19379103.0
2018-01-29 13:30:00,80173.548123,99444.5,19379103.0,True,adshares,1517232559,11091674.0,13757729.0,,AdShares,-1.28,-3.88,-15.9,6.353e-05,0.5723522802000001,0.7099260000000001,456,ADST,19379103.0
2018-01-29 13:40:00,78863.77285860003,97819.9,19379103.0,True,adshares,1517233158,10997682.0,13641144.0,,AdShares,-2.09,-5.07,-16.47,6.318e-05,0.5675020967000001,0.70391,457,ADST,19379103.0
2018-01-29 13:50:00,78256.45185239999,97066.6,19379103.0,True,adshares,1517233758,10897206.0,13516517.0,,AdShares,-2.69,-6.32,-17.07,6.259e-05,0.5623173345,0.697479,458,ADST,19379103.0
2018-01-29 14:01:00,78878.365332,97838.0,19379103.0,True,adshares,1517234357,10981574.0,13621165.0,,AdShares,-1.68,-5.96,-16.3,6.296e-05,0.5666708900999999,0.702879,457,ADST,19379103.0
2018-01-29 14:10:00,79193.8368702,98229.3,19379103.0,True,adshares,1517234958,11015086.0,13662733.0,,AdShares,-0.16,-6.12,-15.86,6.299e-05,0.5684002190999999,0.705024,458,ADST,19379103.0
2018-01-29 14:20:00,78973.57920539999,97956.1,19379103.0,True,adshares,1517235557,11017758.0,13666047.0,,AdShares,-0.12,-6.52,-15.67,6.287e-05,0.5685380817,0.705195,457,ADST,19379103.0
2018-01-29 14:30:00,77695.0044228,96370.2,19379103.0,True,adshares,1517236157,10956466.0,13590022.0,,AdShares,-0.37,-7.28,-15.91,6.24e-05,0.5653753042,0.701272,458,ADST,19379103.0
2018-01-29 14:40:00,78291.52216139999,97110.1,19379103.0,True,adshares,1517236758,11050865.0,13707111.0,,AdShares,0.69,-7.02,-14.87,6.283e-05,0.5702464492,0.707314,457,ADST,19379103.0
2018-01-29 14:50:00,78030.8731752,96786.8,19379103.0,True,adshares,1517237358,11012399.0,13659400.0,,AdShares,0.47,-7.66,-14.84,6.277e-05,0.5682615503,0.704852,460,ADST,19379103.0
2018-01-29 15:01:00,77250.86113019999,95819.3,19379103.0,True,adshares,1517237958,10911954.0,13534811.0,,AdShares,-0.38,-8.7,-15.45,6.232e-05,0.5630784005,0.6984229999999999,461,ADST,19379103.0
2018-01-29 15:10:00,77615.1892368,96271.2,19379103.0,True,adshares,1517238557,10997619.0,13641067.0,,AdShares,0.22,-8.23,-14.54,6.271e-05,0.5674988718999999,0.703906,460,ADST,19379103.0
2018-01-29 15:20:00,77906.7968406,96632.9,19379103.0,True,adshares,1517239158,11038319.0,13691549.0,,AdShares,0.42,-7.99,-13.88,6.283e-05,0.5695990594,0.706511,460,ADST,19379103.0
2018-01-29 15:30:00,76837.7570766,95306.9,19379103.0,True,adshares,1517239758,11006400.0,13651958.0,,AdShares,0.12,-8.36,-13.86,6.292e-05,0.5679519642,0.704468,462,ADST,19379103.0
2018-01-29 15:50:00,75912.304026,94159.0,19379103.0,True,adshares,1517240957,10538423.0,13071496.0,,AdShares,-4.05,-12.46,-17.06,6.042e-05,0.5438034361999999,0.674515,468,ADST,19379103.0
2018-01-29 16:00:00,76790.91604319999,95248.8,19379103.0,True,adshares,1517241558,10660256.0,13222614.0,,AdShares,-2.97,-11.35,-15.78,6.073e-05,0.550090293,0.6823130000000001,467,ADST,19379103.0
2018-01-29 16:10:00,76993.437,95500.0,19379103.0,True,adshares,1517242158,10692363.0,13262438.0,,AdShares,-2.81,-10.92,-15.4,6.077e-05,0.5517470628,0.684368,464,ADST,19379103.0
2018-01-29 16:20:00,76548.4874934,94948.1,19379103.0,True,adshares,1517242762,10685254.0,13253620.0,,AdShares,-3.03,-10.8,-15.22,6.084e-05,0.5513802354,0.683913,466,ADST,19379103.0
2018-01-29 16:30:00,75725.5042422,93927.3,19379103.0,True,adshares,1517243357,10616307.0,13168100.0,,AdShares,-3.57,-11.27,-15.66,6.043e-05,0.547822413,0.6795,463,ADST,19379103.0
2018-01-29 16:40:00,75128.5833966,93186.9,19379103.0,True,adshares,1517243958,10617729.0,13169864.0,,AdShares,-2.41,-11.02,-15.41,6.047e-05,0.5478957785,0.679591,464,ADST,19379103.0
2018-01-29 16:50:00,74221.27016100001,92061.5,19379103.0,True,adshares,1517244558,10639946.0,13197421.0,,AdShares,-0.82,-10.66,-15.09,6.089e-05,0.5490422147999999,0.681013,465,ADST,19379103.0
2018-01-29 17:01:00,75188.24323260001,93260.9,19379103.0,True,adshares,1517245158,10731422.0,13310886.0,,AdShares,0.51,-9.5,-14.2,6.112e-05,0.5537625978,0.686868,465,ADST,19379103.0
2018-01-29 17:10:00,76653.7790418,95078.7,19379103.0,True,adshares,1517245758,10879707.0,13494813.0,,AdShares,2.22,-8.0,-12.88,6.181e-05,0.5614143748,0.6963590000000001,462,ADST,19379103.0
2018-01-29 17:20:00,76250.1883134,94578.1,19379103.0,True,adshares,1517246358,10827602.0,13430183.0,,AdShares,1.73,-7.97,-13.14,6.169e-05,0.5587256510999999,0.693024,463,ADST,19379103.0
2018-01-29 17:30:00,77311.89153,95895.0,19379103.0,True,adshares,1517246957,10967887.0,13604188.0,,AdShares,3.17,-6.6,-11.93,6.251e-05,0.5659646466,0.7020029999999999,460,ADST,19379103.0
2018-01-29 17:40:00,80061.8068626,99305.9,19379103.0,True,adshares,1517247558,11211929.0,13906890.0,,AdShares,5.61,-3.95,-9.76,6.391e-05,0.5785577093,0.717623,456,ADST,19379103.0
2018-01-29 17:50:00,79661.19912599999,98809.0,19379103.0,True,adshares,1517248159,11188291.0,13877569.0,,AdShares,4.92,-3.8,-9.82,6.368e-05,0.5773379075,0.71611,456,ADST,19379103.0
2018-01-29 18:01:00,80946.7803875,99987.5,19379103.0,True,adshares,1517248757,11375154.0,14050877.0,,AdShares,5.55,-2.32,-8.63,6.415e-05,0.5869804322,0.725053,455,ADST,19379103.0
2018-01-29 18:10:00,80321.7931195,99215.5,19379103.0,True,adshares,1517249358,11296162.0,13953303.0,,AdShares,4.17,-2.64,-9.08,6.415e-05,0.5829042522,0.720018,457,ADST,19379103.0
2018-01-29 18:20:00,79147.51328500001,97765.0,19379103.0,True,adshares,1517249957,11306030.0,13965492.0,,AdShares,3.6,-2.33,-8.94,6.415e-05,0.5834134711,0.720647,457,ADST,19379103.0
2018-01-29 18:30:00,78451.68872949999,96905.5,19379103.0,True,adshares,1517250558,11183909.0,13814646.0,,AdShares,0.81,-2.97,-9.79,6.359e-05,0.577111786,0.712863,461,ADST,19379103.0
2018-01-29 18:40:00,79242.55668560001,97882.4,19379103.0,True,adshares,1517251157,11291502.0,13947547.0,,AdShares,1.02,-1.92,-8.73,6.414e-05,0.5826638102,0.719721,458,ADST,19379103.0
2018-01-29 18:50:00,79156.9042854,97776.6,19379103.0,True,adshares,1517251757,11281932.0,13935726.0,,AdShares,-0.0,-1.79,-8.69,6.385e-05,0.5821699732,0.719111,459,ADST,19379103.0
2018-01-29 19:00:00,78480.2665152,96940.8,19379103.0,True,adshares,1517252358,11192867.0,13825711.0,,AdShares,-0.92,-2.37,-9.28,6.34e-05,0.5775740499,0.713434,460,ADST,19379103.0
2018-01-29 19:10:00,79308.2936884,97963.6,19379103.0,True,adshares,1517252958,11264172.0,13913789.0,,AdShares,-0.37,-1.66,-8.58,6.384e-05,0.5812535411,0.717979,461,ADST,19379103.0
2018-01-29 19:20:00,79319.951482,97978.0,19379103.0,True,adshares,1517253557,11262117.0,13911250.0,,AdShares,-0.0,-1.59,-8.54,6.384e-05,0.5811474875,0.7178479999999999,459,ADST,19379103.0
2018-01-29 19:30:00,79289.18786,97940.0,19379103.0,True,adshares,1517254158,11258822.0,13907181.0,,AdShares,0.11,-1.61,-8.55,6.384e-05,0.580977478,0.717638,460,ADST,19379103.0
2018-01-29 19:40:00,78133.6900263,96512.7,19379103.0,True,adshares,1517254758,11095895.0,13705929.0,,AdShares,-1.2,-2.92,-9.83,6.306e-05,0.572570104,0.707253,459,ADST,19379103.0
2018-01-29 19:50:00,77610.7894092,95866.8,19379103.0,True,adshares,1517255361,11129547.0,13747497.0,,AdShares,-0.8,-2.52,-9.56,6.344e-05,0.5743066295,0.709398,460,ADST,19379103.0
2018-01-29 20:01:00,77401.6777365,95608.5,19379103.0,True,adshares,1517255957,11103410.0,13715211.0,,AdShares,-1.0,-2.73,-9.78,6.336e-05,0.5729578875,0.7077319999999999,459,ADST,19379103.0
2018-01-29 20:20:00,77237.4971433,95405.7,19379103.0,True,adshares,1517257158,11110799.0,13724339.0,,AdShares,-0.82,-2.78,-9.73,6.325e-05,0.5733391945,0.708203,460,ADST,19379103.0
2018-01-29 20:30:00,76913.66954330001,95005.7,19379103.0,True,adshares,1517257758,11061192.0,13663062.0,,AdShares,-1.01,-3.37,-10.13,6.296e-05,0.5707793373,0.705041,459,ADST,19379103.0
2018-01-29 20:40:00,76219.22125510001,94147.9,19379103.0,True,adshares,1517258358,10974982.0,13556574.0,,AdShares,-1.56,-4.34,-10.83,6.25e-05,0.5663307557,0.699546,460,ADST,19379103.0
2018-01-29 20:50:00,76250.14679089999,94186.1,19379103.0,True,adshares,1517258957,11000664.0,13588298.0,,AdShares,-1.09,-4.27,-10.6,6.245e-05,0.5676560200999999,0.701183,459,ADST,19379103.0
2018-01-29 21:01:00,75530.7637775,93297.5,19379103.0,True,adshares,1517259556,10951543.0,13527622.0,,AdShares,-1.28,-4.97,-10.95,6.233e-05,0.5651212596,0.698052,463,ADST,19379103.0
2018-01-29 21:10:00,75261.66304189997,92965.1,19379103.0,True,adshares,1517260159,10950225.0,13525994.0,,AdShares,-0.89,-5.33,-10.91,6.229e-05,0.5650532558,0.697968,462,ADST,19379103.0
2018-01-29 21:20:00,75286.5977671,92995.9,19379103.0,True,adshares,1517260758,10943997.0,13518300.0,,AdShares,-0.83,-5.51,-10.96,6.223e-05,0.5647318568999999,0.697571,461,ADST,19379103.0
2018-01-29 21:30:00,75358.730365,93085.0,19379103.0,True,adshares,1517261359,10962792.0,13541516.0,,AdShares,-0.66,-5.64,-10.76,6.229e-05,0.5657017206,0.698769,461,ADST,19379103.0
2018-01-29 21:40:00,74790.8177115,92383.5,19379103.0,True,adshares,1517261957,10979406.0,13562039.0,,AdShares,-0.34,-5.57,-10.61,6.226e-05,0.5665590541,0.699828,462,ADST,19379103.0
2018-01-29 21:50:00,74836.4774031,92439.9,19379103.0,True,adshares,1517262557,10986592.0,13570915.0,,AdShares,-0.19,-5.74,-10.55,6.225e-05,0.5669298367,0.700286,463,ADST,19379103.0
2018-01-29 22:01:00,73929.9220369,91320.1,19379103.0,True,adshares,1517263158,11019930.0,13612095.0,,AdShares,0.12,-5.61,-10.26,6.252e-05,0.5686501709,0.702411,460,ADST,19379103.0
2018-01-29 22:10:00,73924.9027091,91313.9,19379103.0,True,adshares,1517263758,11000241.0,13587774.0,,AdShares,0.07,-5.83,-10.45,6.254e-05,0.5676341618,0.701156,460,ADST,19379103.0
2018-01-29 22:20:00,74107.46051860001,91539.4,19379103.0,True,adshares,1517264358,11014439.0,13605312.0,,AdShares,0.27,-5.8,-10.34,6.266e-05,0.5683668217,0.7020609999999999,462,ADST,19379103.0
2018-01-29 22:30:00,73765.498573,91117.0,19379103.0,True,adshares,1517264957,10987517.0,13572058.0,,AdShares,0.04,-6.1,-10.55,6.254e-05,0.5669776013000001,0.700345,464,ADST,19379103.0
2018-01-29 22:40:00,73700.733053,91037.0,19379103.0,True,adshares,1517265557,11043369.0,13641047.0,,AdShares,0.55,-5.69,-10.06,6.29e-05,0.5698596669,0.703905,461,ADST,19379103.0
2018-01-29 23:01:00,73526.3518904,90821.6,19379103.0,True,adshares,1517266757,11017671.0,13609305.0,,AdShares,-0.14,-6.13,-10.19,6.358e-05,0.5685335928999999,0.702267,462,ADST,19379103.0
2018-01-29 23:10:00,73578.65004780001,90886.2,19379103.0,True,adshares,1517267358,11035211.0,13630970.0,,AdShares,-0.05,-6.18,-9.98,6.335e-05,0.5694386911,0.703385,461,ADST,19379103.0
2018-01-29 23:20:00,73572.011582,90878.0,19379103.0,True,adshares,1517267957,10929751.0,13500704.0,,AdShares,-0.94,-7.18,-10.81,6.268e-05,0.5639967682,0.696663,463,ADST,19379103.0
2018-01-29 23:40:00,73679.2794745,91010.5,19379103.0,True,adshares,1517269158,10941189.0,13514831.0,,AdShares,-0.78,-7.22,-10.51,6.275e-05,0.564586944,0.697392,465,ADST,19379103.0
2018-01-29 23:50:00,74731.55726069999,92310.3,19379103.0,True,adshares,1517269757,11073695.0,13678507.0,,AdShares,0.57,-6.12,-9.37,6.281e-05,0.5714245638000001,0.705838,464,ADST,19379103.0
