2018-06-02 11:50:00,80988901.744,94501900.0,122972076.0,True,ontology,1527940177,776426622.0,905973404.0,,Ontology,2.02,3.95,11.98,0.00096583,6.3138449672,7.36731,25,ONT,1000000000.0
2018-06-02 12:01:00,80732656.2969,94202900.0,122972076.0,True,ontology,1527940777,780586290.0,910827112.0,,Ontology,1.55,4.53,12.53,0.00096859,6.3476710803,7.40678,25,ONT,1000000000.0
2018-06-02 12:10:00,80214252.0461,93598000.0,122972076.0,True,ontology,1527941376,784676401.0,915599659.0,,Ontology,1.13,5.05,13.07,0.00097483,6.3809315679,7.44559,25,ONT,1000000000.0
2018-06-02 12:20:00,79955692.6769,93296300.0,122972076.0,True,ontology,1527941977,780729618.0,910994354.0,,Ontology,-0.08,4.47,12.45,0.00097125,6.3488366114,7.40814,25,ONT,1000000000.0
2018-06-02 12:31:00,79668852.0375,92961600.0,122972076.0,True,ontology,1527942577,778003228.0,907813067.0,,Ontology,-0.48,4.06,12.02,0.00096635,6.3266658097,7.38227,25,ONT,1000000000.0
2018-06-02 12:40:00,79560269.1006,92834900.0,122972076.0,True,ontology,1527943177,773479972.0,902535105.0,,Ontology,-0.89,3.44,11.32,0.00096044,6.2898830184,7.33935,25,ONT,1000000000.0
2018-06-02 12:50:00,79549385.0966,92822200.0,122972076.0,True,ontology,1527943776,773911009.0,903038061.0,,Ontology,-0.69,3.44,11.34,0.00096097,6.2933881819,7.34344,25,ONT,1000000000.0
2018-06-02 13:01:00,79401979.6889,92650200.0,122972076.0,True,ontology,1527944377,773647539.0,902730631.0,,Ontology,-0.92,3.39,11.26,0.00096088,6.2912456614,7.34094,25,ONT,1000000000.0
2018-06-02 13:10:00,79540043.7074,92811300.0,122972076.0,True,ontology,1527944977,773878339.0,902999940.0,,Ontology,-0.96,3.54,11.24,0.00096136,6.2931225093,7.34313,25,ONT,1000000000.0
2018-06-02 13:20:00,79725671.6802,93027900.0,122972076.0,True,ontology,1527945576,776775457.0,906380442.0,,Ontology,-0.59,3.94,11.61,0.00096428,6.3166816643,7.37062,25,ONT,1000000000.0
2018-06-02 13:31:00,79933496.1649,93270400.0,122972076.0,True,ontology,1527946177,776144182.0,905643839.0,,Ontology,-0.14,3.75,11.48,0.00096369,6.3115481853,7.36463,25,ONT,1000000000.0
2018-06-02 13:40:00,80080558.7693,93442000.0,122972076.0,True,ontology,1527946777,775462322.0,904848210.0,,Ontology,0.01,3.58,11.38,0.00096282,6.3060033423,7.35816,25,ONT,1000000000.0
2018-06-02 13:50:00,79912670.866,93246100.0,122972076.0,True,ontology,1527947378,772332296.0,901195939.0,,Ontology,-0.2,2.94,10.93,0.00095875,6.2805501993,7.32846,25,ONT,1000000000.0
2018-06-02 14:01:00,79859022.1537,93183500.0,122972076.0,True,ontology,1527947977,774865825.0,904152188.0,,Ontology,0.08,3.24,11.31,0.00096286,6.301152676,7.3525,25,ONT,1000000000.0
2018-06-02 14:10:00,79656853.923,92947600.0,122972076.0,True,ontology,1527948577,775609865.0,905020371.0,,Ontology,0.06,3.26,11.42,0.00096459,6.3072031538,7.35956,25,ONT,1000000000.0
2018-06-02 14:20:00,78634186.0565,91754300.0,122972076.0,True,ontology,1527949176,772277494.0,901131994.0,,Ontology,-0.42,2.79,10.94,0.00096015,6.280104555,7.32794,25,ONT,1000000000.0
2018-06-02 14:31:00,78164117.0673,91205800.0,122972076.0,True,ontology,1527949777,771467060.0,900186339.0,,Ontology,-0.54,2.64,10.82,0.00095911,6.2735141621,7.32025,25,ONT,1000000000.0
2018-06-02 14:40:00,77960663.3243,90968400.0,122972076.0,True,ontology,1527950377,770850539.0,899466952.0,,Ontology,-0.52,2.54,10.74,0.00095833,6.2685006642,7.3144,25,ONT,1000000000.0
2018-06-02 14:50:00,77602091.1,90550000.0,122972076.0,True,ontology,1527950977,769232832.0,897579331.0,,Ontology,-0.71,2.31,10.51,0.00095638,6.2553455886,7.29905,25,ONT,1000000000.0
2018-06-02 15:01:00,77766722.3722,90742100.0,122972076.0,True,ontology,1527951577,767917589.0,896044639.0,,Ontology,-0.89,2.09,10.32,0.00095468,6.2446501264,7.28657,25,ONT,1000000000.0
2018-06-02 15:10:00,77756523.9748,90730200.0,122972076.0,True,ontology,1527952177,768654252.0,896904214.0,,Ontology,-0.79,2.19,10.42,0.000954,6.2506406136,7.29356,25,ONT,1000000000.0
2018-06-02 15:20:00,77744440.1594,90716100.0,122972076.0,True,ontology,1527952777,768660575.0,896911592.0,,Ontology,-0.59,2.22,10.41,0.00095458,6.2506920341,7.29362,25,ONT,1000000000.0
2018-06-02 15:31:00,77836054.3343,90823000.0,122972076.0,True,ontology,1527953377,769786120.0,898224934.0,,Ontology,-0.18,2.41,10.56,0.00095567,6.2598448815,7.3043,25,ONT,1000000000.0
2018-06-02 15:40:00,77854480.0103,90844500.0,122972076.0,True,ontology,1527953978,763540822.0,890937609.0,,Ontology,-0.88,1.63,9.65,0.000952,6.2090585765,7.24504,25,ONT,1000000000.0
2018-06-02 15:50:00,78233020.5253,91286200.0,122972076.0,True,ontology,1527954577,765870953.0,893656521.0,,Ontology,-0.43,1.99,9.98,0.00095308,6.2280070275,7.26715,25,ONT,1000000000.0
2018-06-02 16:01:00,78354715.6875,91428200.0,122972076.0,True,ontology,1527955177,766143908.0,893975019.0,,Ontology,-0.32,2.01,10.01,0.00095439,6.2302266787,7.26974,25,ONT,1000000000.0
2018-06-02 16:10:00,78717915.7561,91852000.0,122972076.0,True,ontology,1527955777,769824060.0,898269204.0,,Ontology,0.17,2.5,10.55,0.00095846,6.2601534045,7.30466,25,ONT,1000000000.0
2018-06-02 16:20:00,79445087.2006,92700500.0,122972076.0,True,ontology,1527956378,776694308.0,906285754.0,,Ontology,1.0,3.5,11.55,0.00096929,6.316021768,7.36985,25,ONT,1000000000.0
2018-06-02 16:31:00,80806787.5048,94289400.0,122972076.0,True,ontology,1527956977,780512518.0,910741032.0,,Ontology,1.69,4.11,12.1,0.00097259,6.3470711745,7.40608,25,ONT,1000000000.0
2018-06-02 16:40:00,81275570.9817,94836400.0,122972076.0,True,ontology,1527957577,782230344.0,912745477.0,,Ontology,2.01,4.46,12.34,0.00097337,6.3610404079,7.42238,25,ONT,1000000000.0
2018-06-02 16:50:00,81300681.3215,94865700.0,122972076.0,True,ontology,1527958177,779509224.0,909570338.0,,Ontology,1.9,4.23,11.96,0.00097031,6.3389124566,7.39656,25,ONT,1000000000.0
2018-06-02 17:01:00,81327248.5752,94896700.0,122972076.0,True,ontology,1527958777,782553885.0,913123001.0,,Ontology,2.07,4.69,12.41,0.00097438,6.3636714231,7.42545,25,ONT,1000000000.0
2018-06-02 17:10:00,81781720.0154,95427000.0,122972076.0,True,ontology,1527959377,787590381.0,918999836.0,,Ontology,2.14,5.46,13.14,0.00098018,6.4046278442,7.47324,25,ONT,1000000000.0
2018-06-02 17:20:00,83439945.1515,97361900.0,122972076.0,True,ontology,1527959978,797445220.0,930498955.0,,Ontology,2.85,6.84,14.56,0.00099128,6.4847666795,7.56675,25,ONT,1000000000.0
2018-06-02 17:31:00,84282727.0,98345300.0,122972076.0,True,ontology,1527960577,799464456.0,932855100.0,,Ontology,2.7,7.16,14.86,0.00099349,6.5011869563,7.58591,25,ONT,1000000000.0
2018-06-02 17:40:00,84488923.1692,98585900.0,122972076.0,True,ontology,1527961177,800021959.0,933505623.0,,Ontology,2.52,7.29,14.96,0.00099557,6.5057205296,7.5912,25,ONT,1000000000.0
2018-06-02 17:50:00,87868192.1412,102529000.0,122972076.0,True,ontology,1527961777,826002227.0,963820699.0,,Ontology,5.71,10.88,18.71,0.00102707,6.7169901873,7.83772,25,ONT,1000000000.0
2018-06-02 18:01:00,90281551.3178,105336000.0,122972076.0,True,ontology,1527962377,828540369.0,966699475.0,,Ontology,5.72,11.28,19.07,0.00103081,6.7376301693,7.86113,25,ONT,1000000000.0
2018-06-02 18:10:00,91543175.4875,106808000.0,122972076.0,True,ontology,1527962977,814801855.0,950670065.0,,Ontology,3.33,9.48,17.11,0.00101247,6.6259095779,7.73078,25,ONT,1000000000.0
2018-06-02 18:20:00,91924576.8159,107253000.0,122972076.0,True,ontology,1527963577,814954681.0,950848374.0,,Ontology,2.66,9.52,17.15,0.00101274,6.6271523463,7.73223,25,ONT,1000000000.0
2018-06-02 18:31:00,92892221.9841,108382000.0,122972076.0,True,ontology,1527964178,825884361.0,963600579.0,,Ontology,3.17,10.98,18.76,0.0010257,6.716031712,7.83593,25,ONT,1000000000.0
2018-06-02 18:40:00,95520891.3649,111449000.0,122972076.0,True,ontology,1527964776,839760945.0,979791082.0,,Ontology,4.28,12.84,20.79,0.00104371,6.8288750804,7.96759,25,ONT,1000000000.0
2018-06-02 18:50:00,95793443.3255,111767000.0,122972076.0,True,ontology,1527965376,831489380.0,970140234.0,,Ontology,1.93,11.8,19.62,0.00103324,6.7616113135,7.88911,25,ONT,1000000000.0
2018-06-02 19:01:00,96347975.1446,112414000.0,122972076.0,True,ontology,1527965977,836808772.0,976346634.0,,Ontology,1.79,12.66,20.41,0.00103873,6.8048682237,7.93958,25,ONT,1000000000.0
2018-06-02 19:10:00,96433683.3083,112514000.0,122972076.0,True,ontology,1527966577,832226105.0,970999808.0,,Ontology,1.32,12.19,19.77,0.00103248,6.7676023141,7.8961,25,ONT,1000000000.0
2018-06-02 19:20:00,96358260.1243,112426000.0,122972076.0,True,ontology,1527967177,819553157.0,956213646.0,,Ontology,-0.39,10.56,17.97,0.00101714,6.6645468181,7.77586,25,ONT,1000000000.0
2018-06-02 19:31:00,96828797.943,112975000.0,122972076.0,True,ontology,1527967778,821455575.0,958433292.0,,Ontology,-0.82,10.85,18.26,0.0010193,6.6800171416,7.79391,25,ONT,1000000000.0
2018-06-02 19:40:00,97152774.8018,113353000.0,122972076.0,True,ontology,1527968378,819090464.0,955673799.0,,Ontology,-1.84,10.55,17.93,0.0010167,6.6607842297,7.77147,25,ONT,1000000000.0
2018-06-02 19:50:00,97718448.6822,114013000.0,122972076.0,True,ontology,1527968977,826273277.0,964054346.0,,Ontology,-1.17,11.55,18.98,0.00102439,6.7191943433,7.83962,25,ONT,1000000000.0
2018-06-02 20:01:00,97869295.0504,114189000.0,122972076.0,True,ontology,1527969576,827378892.0,965344323.0,,Ontology,-0.77,11.71,19.17,0.00102498,6.7281851296,7.85011,25,ONT,1000000000.0
2018-06-02 20:10:00,97844439.6829,114160000.0,122972076.0,True,ontology,1527970177,819669094.0,956348915.0,,Ontology,-1.2,10.71,18.1,0.00101719,6.6654896079,7.77696,25,ONT,1000000000.0
2018-06-02 20:20:00,98199271.4806,114574000.0,122972076.0,True,ontology,1527970776,820668259.0,957514691.0,,Ontology,-0.78,10.9,18.27,0.00101862,6.6736147418,7.78644,25,ONT,1000000000.0
2018-06-02 20:31:00,98252410.5421,114636000.0,122972076.0,True,ontology,1527971377,819974746.0,956705534.0,,Ontology,-0.37,10.84,18.21,0.00101728,6.6679751446,7.77986,25,ONT,1000000000.0
2018-06-02 20:40:00,98084422.5412,114440000.0,122972076.0,True,ontology,1527971977,815567038.0,951562842.0,,Ontology,-0.94,10.24,17.61,0.00101303,6.6321319906,7.73804,25,ONT,1000000000.0
2018-06-02 20:50:00,98331262.0527,114728000.0,122972076.0,True,ontology,1527972577,810190732.0,945290037.0,,Ontology,-1.71,9.5,16.88,0.00100606,6.5884122563,7.68703,25,ONT,1000000000.0
2018-06-02 21:01:00,98554960.36,114989000.0,122972076.0,True,ontology,1527973178,810307723.0,945426536.0,,Ontology,-1.72,9.5,16.94,0.00100722,6.5893636169,7.68814,25,ONT,1000000000.0
2018-06-02 21:10:00,98777801.5856,115249000.0,122972076.0,True,ontology,1527973777,808364200.0,943158930.0,,Ontology,-1.8,9.15,16.7,0.00100615,6.5735590315,7.6697,25,ONT,1000000000.0
2018-06-02 21:20:00,99293764.7311,115851000.0,122972076.0,True,ontology,1527974377,811047610.0,946289800.0,,Ontology,-1.27,9.42,17.14,0.00100748,6.59538033,7.69516,25,ONT,1000000000.0
2018-06-02 21:31:00,99712020.57,116339000.0,122972076.0,True,ontology,1527974978,814792370.0,950658997.0,,Ontology,-0.47,9.84,17.74,0.00101238,6.6258324405,7.73069,25,ONT,1000000000.0
2018-06-02 21:40:00,99956288.8365,116624000.0,122972076.0,True,ontology,1527975577,816798077.0,952999156.0,,Ontology,-0.02,10.0,18.1,0.00101463,6.6421427041,7.74972,25,ONT,1000000000.0
2018-06-02 21:50:00,100119991.429,116815000.0,122972076.0,True,ontology,1527976177,819641691.0,956316943.0,,Ontology,0.9,10.3,18.58,0.00101893,6.6652667667,7.7767,25,ONT,1000000000.0
2018-06-02 22:01:00,100268266.552,116988000.0,122972076.0,True,ontology,1527976776,820818976.0,957690541.0,,Ontology,1.34,10.4,18.81,0.00102057,6.6748403685,7.78787,25,ONT,1000000000.0
2018-06-02 22:10:00,100239125.777,116954000.0,122972076.0,True,ontology,1527977377,815669274.0,951682125.0,,Ontology,0.7,9.55,18.14,0.00101425,6.6329633598,7.73901,25,ONT,1000000000.0
2018-06-02 22:20:00,100395114.635,117136000.0,122972076.0,True,ontology,1527977978,813660405.0,949338277.0,,Ontology,0.28,9.19,17.92,0.00101164,6.6166273838,7.71995,25,ONT,1000000000.0
2018-06-02 22:31:00,100596528.819,117371000.0,122972076.0,True,ontology,1527978578,818033331.0,954440389.0,,Ontology,0.41,9.73,18.62,0.00101682,6.6521877009,7.76144,25,ONT,1000000000.0
2018-06-02 22:40:00,100655667.452,117440000.0,122972076.0,True,ontology,1527979176,818099731.0,954517861.0,,Ontology,0.25,9.72,18.7,0.00101689,6.6527276623,7.76207,25,ONT,1000000000.0
2018-06-02 22:50:00,100710520.677,117504000.0,122972076.0,True,ontology,1527979777,815975979.0,952039974.0,,Ontology,-0.39,9.37,18.46,0.00101418,6.6354574673,7.74192,25,ONT,1000000000.0
2018-06-02 23:01:00,100746518.106,117546000.0,122972076.0,True,ontology,1527980376,812501037.0,947985584.0,,Ontology,-0.84,8.85,18.02,0.0010108,6.6071994858,7.70895,25,ONT,1000000000.0
2018-06-02 23:10:00,101031069.209,117878000.0,122972076.0,True,ontology,1527980977,814727024.0,950582755.0,,Ontology,-0.33,9.11,18.42,0.00101237,6.6253010499,7.73007,25,ONT,1000000000.0
2018-06-02 23:20:00,101303621.17,118196000.0,122972076.0,True,ontology,1527981576,819173728.0,955770947.0,,Ontology,0.35,9.68,19.14,0.00101845,6.6614613242,7.77226,25,ONT,1000000000.0
2018-06-02 23:31:00,102026998.072,119040000.0,122972076.0,True,ontology,1527982177,825215090.0,962819706.0,,Ontology,1.05,10.47,20.09,0.0010251,6.7105892436,7.82958,25,ONT,1000000000.0
2018-06-02 23:40:00,102894364.688,120052000.0,122972076.0,True,ontology,1527982777,831914130.0,970635811.0,,Ontology,1.84,11.34,21.13,0.00103349,6.7650653525,7.89314,25,ONT,1000000000.0
2018-06-02 23:50:00,102434968.931,119516000.0,122972076.0,True,ontology,1527983376,827508531.0,965495578.0,,Ontology,1.44,10.78,20.57,0.0010278,6.72923934,7.85134,25,ONT,1000000000.0
2018-06-03 00:01:00,102564388.258,119667000.0,122972076.0,True,ontology,1527983977,829393031.0,967694319.0,,Ontology,1.8,11.05,20.93,0.00103098,6.7445639597,7.86922,25,ONT,1000000000.0
2018-06-03 00:10:00,102761517.034,119897000.0,122972076.0,True,ontology,1527984577,833811278.0,972849308.0,,Ontology,2.27,11.71,21.66,0.00103675,6.7804928219,7.91114,25,ONT,1000000000.0
2018-06-03 00:20:00,103790872.081,121098000.0,122972076.0,True,ontology,1527985176,838688002.0,978539226.0,,Ontology,2.47,12.48,22.46,0.00104142,6.8201499893,7.95741,25,ONT,1000000000.0
2018-06-03 00:31:00,104293121.92,121684000.0,122972076.0,True,ontology,1527985777,834963268.0,974193393.0,,Ontology,1.11,12.12,22.0,0.0010368,6.7898607242,7.92207,25,ONT,1000000000.0
2018-06-03 00:40:00,104485965.288,121909000.0,122972076.0,True,ontology,1527986377,834949567.0,974177407.0,,Ontology,0.75,12.23,22.08,0.00103584,6.7897493036,7.92194,25,ONT,1000000000.0
2018-06-03 00:50:00,104602528.391,122045000.0,122972076.0,True,ontology,1527986977,832638208.0,971480629.0,,Ontology,0.24,12.01,21.83,0.00103372,6.7709535033,7.90001,25,ONT,1000000000.0
2018-06-03 01:01:00,104941932.719,122441000.0,122972076.0,True,ontology,1527987576,822539057.0,959697445.0,,Ontology,-1.1,10.7,20.44,0.0010201,6.6888279409,7.80419,25,ONT,1000000000.0
2018-06-03 01:10:00,105532461.967,123130000.0,122972076.0,True,ontology,1527988178,829849401.0,968226788.0,,Ontology,-0.66,11.79,21.59,0.00102984,6.7482751232,7.87355,25,ONT,1000000000.0
2018-06-03 01:20:00,106008999.357,123686000.0,122972076.0,True,ontology,1527988777,830948692.0,969509387.0,,Ontology,-0.64,11.98,21.83,0.00103071,6.7572144847,7.88398,25,ONT,1000000000.0
2018-06-03 01:31:00,106219841.44,123932000.0,122972076.0,True,ontology,1527989378,836232249.0,975673977.0,,Ontology,-0.02,12.73,22.68,0.00103796,6.8001799871,7.93411,25,ONT,1000000000.0
2018-06-03 01:40:00,106906363.831,124733000.0,122972076.0,True,ontology,1527989977,835775880.0,975141508.0,,Ontology,0.19,12.7,22.69,0.00103633,6.7964688237,7.92978,25,ONT,1000000000.0
2018-06-03 01:50:00,106684379.687,124474000.0,122972076.0,True,ontology,1527990577,828816509.0,967021662.0,,Ontology,-0.22,11.8,21.73,0.00102864,6.7398757232,7.86375,25,ONT,1000000000.0
2018-06-03 02:01:00,106561817.013,124331000.0,122972076.0,True,ontology,1527991177,819440382.0,956082066.0,,Ontology,-1.18,10.57,20.4,0.00101784,6.6636297407,7.77479,25,ONT,1000000000.0
2018-06-03 02:10:00,107329762.16,125227000.0,122972076.0,True,ontology,1527991777,822261863.0,959374028.0,,Ontology,-0.78,10.94,20.89,0.00102193,6.6865738162,7.80156,25,ONT,1000000000.0
2018-06-03 02:20:00,107081208.485,124937000.0,122972076.0,True,ontology,1527992377,817657063.0,954001378.0,,Ontology,-1.77,10.31,20.28,0.0010166,6.6491279194,7.75787,25,ONT,1000000000.0
2018-06-03 02:31:00,107320334.262,125216000.0,122972076.0,True,ontology,1527992977,819013524.0,955584029.0,,Ontology,-1.84,10.5,20.54,0.00101773,6.6601585601,7.77074,25,ONT,1000000000.0
2018-06-03 02:40:00,107313477.609,125208000.0,122972076.0,True,ontology,1527993577,815778887.0,951810016.0,,Ontology,-2.03,10.06,20.14,0.00101354,6.6338547247,7.74005,25,ONT,1000000000.0
2018-06-03 02:50:00,107321191.343,125217000.0,122972076.0,True,ontology,1527994177,808179755.0,942943729.0,,Ontology,-2.46,9.02,19.09,0.00100447,6.5720591386,7.66795,25,ONT,1000000000.0
2018-06-03 03:01:00,107493464.753,125418000.0,122972076.0,True,ontology,1527994777,807345010.0,941969791.0,,Ontology,-2.02,8.89,19.04,0.00100777,6.5652710521,7.66003,25,ONT,1000000000.0
2018-06-03 03:10:00,107829440.754,125810000.0,122972076.0,True,ontology,1527995377,811193058.0,946459501.0,,Ontology,-1.13,9.41,19.67,0.00100804,6.5965631026,7.69654,25,ONT,1000000000.0
2018-06-03 03:20:00,108378830.084,126451000.0,122972076.0,True,ontology,1527995976,818169293.0,954599023.0,,Ontology,-0.22,10.34,20.78,0.00101557,6.6532933362,7.76273,25,ONT,1000000000.0
2018-06-03 03:31:00,108204842.511,126248000.0,122972076.0,True,ontology,1527996578,812904708.0,948456568.0,,Ontology,-0.53,9.61,20.08,0.00100913,6.6104821084,7.71278,25,ONT,1000000000.0
2018-06-03 03:40:00,108105421.041,126132000.0,122972076.0,True,ontology,1527997178,812940543.0,948498378.0,,Ontology,-0.17,9.62,20.18,0.00100934,6.6107735162,7.71312,25,ONT,1000000000.0
2018-06-03 03:50:00,108265695.307,126319000.0,122972076.0,True,ontology,1527997777,812917355.0,948471324.0,,Ontology,0.19,9.62,20.26,0.00101038,6.6105849582,7.7129,25,ONT,1000000000.0
2018-06-03 04:01:00,108346260.981,126413000.0,122972076.0,True,ontology,1527998377,816758026.0,952952427.0,,Ontology,0.74,10.14,20.91,0.00101384,6.6418170131,7.74934,25,ONT,1000000000.0
2018-06-03 04:11:00,108767945.147,126905000.0,122972076.0,True,ontology,1527998977,819800840.0,956502630.0,,Ontology,0.9,10.56,21.42,0.00101776,6.6665609599,7.77821,25,ONT,1000000000.0
2018-06-03 04:20:00,108744803.943,126878000.0,122972076.0,True,ontology,1527999578,818193534.0,954627306.0,,Ontology,0.36,10.31,21.23,0.00101632,6.653490465,7.76296,25,ONT,1000000000.0
2018-06-03 04:31:00,108833940.433,126982000.0,122972076.0,True,ontology,1528000177,818689955.0,955206505.0,,Ontology,0.41,10.35,21.33,0.00101841,6.6575273195,7.76767,25,ONT,1000000000.0
2018-06-03 04:40:00,108995928.862,127171000.0,122972076.0,True,ontology,1528000777,818733168.0,955256923.0,,Ontology,0.63,10.32,21.36,0.00101764,6.6578787229,7.76808,25,ONT,1000000000.0
2018-06-03 04:50:00,108809942.147,126954000.0,122972076.0,True,ontology,1528001378,815313031.0,951266479.0,,Ontology,0.01,9.86,20.88,0.00101392,6.6300664238,7.73563,25,ONT,1000000000.0
2018-06-03 05:01:00,108701949.861,126828000.0,122972076.0,True,ontology,1528001977,814093587.0,949843693.0,,Ontology,-0.31,9.7,20.71,0.00101159,6.6201499893,7.72406,25,ONT,1000000000.0
2018-06-03 05:10:00,108995071.781,127170000.0,122972076.0,True,ontology,1528002577,813494931.0,949145211.0,,Ontology,-0.52,9.65,20.64,0.00100967,6.6152817656,7.71838,25,ONT,1000000000.0
2018-06-03 05:20:00,108911077.78,127072000.0,122972076.0,True,ontology,1528003177,810901109.0,946118868.0,,Ontology,-0.97,9.34,20.27,0.00100665,6.5941889865,7.69377,25,ONT,1000000000.0
2018-06-03 05:31:00,108925648.168,127089000.0,122972076.0,True,ontology,1528003778,811612539.0,946948930.0,,Ontology,-0.83,9.44,20.39,0.001008,6.5999742876,7.70052,25,ONT,1000000000.0
2018-06-03 05:40:00,108995071.781,127170000.0,122972076.0,True,ontology,1528004378,814829259.0,950702038.0,,Ontology,-0.31,9.73,20.87,0.00101139,6.6261324191,7.73104,25,ONT,1000000000.0
2018-06-03 05:50:00,109151917.72,127353000.0,122972076.0,True,ontology,1528004977,815391025.0,951357479.0,,Ontology,-0.1,9.65,20.96,0.0010119,6.6307006642,7.73637,25,ONT,1000000000.0
2018-06-03 06:01:00,109181915.577,127388000.0,122972076.0,True,ontology,1528005576,817054192.0,953297978.0,,Ontology,0.28,9.75,21.21,0.0010139,6.6442254125,7.75215,25,ONT,1000000000.0
2018-06-03 06:10:00,109530747.804,127795000.0,122972076.0,True,ontology,1528006176,819017740.0,955588948.0,,Ontology,0.72,9.91,21.51,0.00101737,6.6601928434,7.77078,25,ONT,1000000000.0
2018-06-03 06:20:00,109488750.804,127746000.0,122972076.0,True,ontology,1528006777,817456809.0,953767731.0,,Ontology,0.6,9.5,21.27,0.00101518,6.6474994643,7.75597,25,ONT,1000000000.0
2018-06-03 06:31:00,109405613.885,127649000.0,122972076.0,True,ontology,1528007378,815660842.0,951672287.0,,Ontology,0.36,9.12,20.98,0.00101192,6.6328947932,7.73893,25,ONT,1000000000.0
2018-06-03 06:40:00,109419327.191,127665000.0,122972076.0,True,ontology,1528007977,816316412.0,952437174.0,,Ontology,0.3,9.12,21.04,0.00101306,6.638225841,7.74515,25,ONT,1000000000.0
2018-06-03 06:50:00,110910649.239,129405000.0,122972076.0,True,ontology,1528008577,827981764.0,966047723.0,,Ontology,1.46,10.53,22.75,0.00101787,6.7330876366,7.85583,25,ONT,1000000000.0
2018-06-03 07:01:00,110364688.237,128768000.0,122972076.0,True,ontology,1528009177,827757268.0,965785792.0,,Ontology,1.31,10.34,22.71,0.00101999,6.7312620527,7.8537,25,ONT,1000000000.0
2018-06-03 07:10:00,110171844.868,128543000.0,122972076.0,True,ontology,1528009778,830847511.0,969391334.0,,Ontology,1.62,10.6,23.16,0.00102353,6.7563916863,7.88302,25,ONT,1000000000.0
2018-06-03 07:20:00,110122134.133,128485000.0,122972076.0,True,ontology,1528010377,829373006.0,967670954.0,,Ontology,1.47,10.28,22.94,0.00102311,6.7444011142,7.86903,25,ONT,1000000000.0
2018-06-03 07:31:00,110170130.705,128541000.0,122972076.0,True,ontology,1528010978,828295847.0,966414180.0,,Ontology,1.36,9.99,22.8,0.00102144,6.7356417399,7.85881,25,ONT,1000000000.0
2018-06-03 07:40:00,110461538.462,128881000.0,122972076.0,True,ontology,1528011577,832606589.0,971443738.0,,Ontology,1.4,10.5,23.45,0.00102663,6.7706963788,7.89971,25,ONT,1000000000.0
2018-06-03 07:50:00,110536961.646,128969000.0,122972076.0,True,ontology,1528012178,834249730.0,973360872.0,,Ontology,1.03,10.58,23.71,0.0010291,6.7840582816,7.9153,25,ONT,1000000000.0
2018-06-03 08:01:00,110533533.319,128965000.0,122972076.0,True,ontology,1528012776,833235810.0,972177881.0,,Ontology,0.53,10.39,23.58,0.00102766,6.7758131562,7.90568,25,ONT,1000000000.0
2018-06-03 08:10:00,110831797.729,129313000.0,122972076.0,True,ontology,1528013378,831192160.0,969793452.0,,Ontology,0.11,9.91,23.29,0.00102526,6.7591943433,7.88629,25,ONT,1000000000.0
2018-06-03 08:20:00,110954360.403,129456000.0,122972076.0,True,ontology,1528013978,830328957.0,968786311.0,,Ontology,0.04,9.7,23.19,0.0010233,6.7521748447,7.8781,25,ONT,1000000000.0
2018-06-03 08:31:00,110972359.117,129477000.0,122972076.0,True,ontology,1528014578,832300937.0,971087119.0,,Ontology,0.25,9.86,23.5,0.00102603,6.7682108421,7.89681,25,ONT,1000000000.0
2018-06-03 08:40:00,111090636.383,129615000.0,122972076.0,True,ontology,1528015176,833062958.0,971976207.0,,Ontology,0.24,9.98,23.63,0.00102638,6.7744075423,7.90404,25,ONT,1000000000.0
2018-06-03 08:50:00,111787443.754,130428000.0,122972076.0,True,ontology,1528015777,835221491.0,974494675.0,,Ontology,0.25,10.31,23.96,0.00102842,6.7919605742,7.92452,25,ONT,1000000000.0
2018-06-03 09:01:00,112528819.37,131293000.0,122972076.0,True,ontology,1528016378,838067213.0,977814921.0,,Ontology,0.65,10.76,24.38,0.00103075,6.8151017784,7.95152,25,ONT,1000000000.0
2018-06-03 09:10:00,112621384.187,131401000.0,122972076.0,True,ontology,1528016977,839191800.0,979127033.0,,Ontology,0.88,10.93,24.54,0.00103221,6.8242468395,7.96219,25,ONT,1000000000.0
2018-06-03 09:20:00,114795800.3,133938000.0,122972076.0,True,ontology,1528017577,863141185.0,1007069978.0,,Ontology,3.79,14.12,28.08,0.00106186,7.0190014999,8.18942,25,ONT,1000000000.0
2018-06-03 09:31:00,116318834.369,135715000.0,122972076.0,True,ontology,1528018177,861785778.0,1005488557.0,,Ontology,3.56,13.88,27.84,0.00106062,7.00797943,8.17656,25,ONT,1000000000.0
2018-06-03 09:40:00,116915363.188,136411000.0,122972076.0,True,ontology,1528018777,865985853.0,1010388994.0,,Ontology,3.85,14.25,28.42,0.00106695,7.0421341333,8.21641,25,ONT,1000000000.0
2018-06-03 09:50:00,116500535.676,135927000.0,122972076.0,True,ontology,1528019377,866426413.0,1010903017.0,,Ontology,3.66,14.14,28.44,0.00106719,7.0457167345,8.22059,25,ONT,1000000000.0
2018-06-03 10:01:00,118289265.052,138014000.0,122972076.0,True,ontology,1528019976,866453816.0,1010934990.0,,Ontology,3.53,13.96,28.4,0.00106631,7.0459395757,8.22085,25,ONT,1000000000.0
