,24h_volume_eur,24h_volume_usd,available_supply,cached,id,last_updated,market_cap_eur,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_eur,price_usd,rank,symbol,total_supply
2018-01-30 21:40:00,214531872.534,265818000.0,65748192475.0,True,tron,1517348359,2905105400.0,3599601766.0,,TRON,0.46,-14.78,-21.66,5.39e-06,0.0441853272,0.05474830000000002,14,TRX,100000000000
2018-01-30 21:50:00,214857925.98599997,266222000.0,65748192475.0,True,tron,1517348960,2912757075.0,3609082655.0,,TRON,1.21,-14.52,-21.48,5.400000000000002e-06,0.044301705700000006,0.0548925,14,TRX,100000000000
2018-01-30 22:01:00,215061305.862,266474000.0,65748192475.0,True,tron,1517349560,2911817861.0,3607918912.0,,TRON,1.03,-14.49,-21.52,5.400000000000002e-06,0.0442874207,0.0548748,14,TRX,100000000000
2018-01-30 22:10:00,215264685.738,266726000.0,65748192475.0,True,tron,1517350160,2938030950.0,3640398520.0,,TRON,1.95,-13.66,-20.8,5.44e-06,0.044686109800000005,0.055368799999999996,14,TRX,100000000000
2018-01-30 22:20:00,216877197.612,268724000.0,65748192475.0,True,tron,1517350761,2950389308.0,3655711274.0,,TRON,2.1,-13.26,-20.45,5.44e-06,0.0448740748,0.0556017,14,TRX,100000000000
2018-01-30 22:30:00,216906251.88,268760000.0,65748192475.0,True,tron,1517351359,2955775195.0,3662384715.0,,TRON,1.96,-13.07,-20.27,5.44e-06,0.044955991699999996,0.055703199999999994,14,TRX,100000000000
2018-01-30 22:40:00,218844010.143,271161000.0,65748192475.0,True,tron,1517351959,2984943890.0,3698526497.0,,TRON,2.66,-12.2,-19.42,5.47e-06,0.0453996342,0.0562529,14,TRX,100000000000
2018-01-30 22:50:00,219101463.24,271480000.0,65748192475.0,True,tron,1517352560,2988976673.0,3703523359.0,,TRON,2.63,-12.03,-19.25,5.49e-06,0.045460970999999996,0.0563289,14,TRX,100000000000
2018-01-30 23:01:00,219180555.414,271578000.0,65748192475.0,True,tron,1517353160,2992972312.0,3708474198.0,,TRON,2.42,-11.86,-19.08,5.52e-06,0.0455217429,0.0564042,14,TRX,100000000000
2018-01-30 23:10:00,219885121.413,272451000.0,65748192475.0,True,tron,1517353760,2972617370.0,3683253191.0,,TRON,1.28,-12.43,-19.54,5.51e-06,0.0452121535,0.056020600000000004,14,TRX,100000000000
2018-01-30 23:20:00,218505850.746,270742000.0,65748192475.0,True,tron,1517354360,2941188195.0,3644310537.0,,TRON,-0.04,-13.32,-20.3,5.48e-06,0.0447341301,0.0554283,14,TRX,100000000000
2018-01-30 23:30:00,217329959.955,269285000.0,65748192475.0,True,tron,1517354959,2891813135.0,3583131844.0,,TRON,-2.28,-14.76,-21.59,5.43e-06,0.043983158,0.054497800000000006,14,TRX,100000000000
2018-01-30 23:40:00,217972382.103,270081000.0,65748192475.0,True,tron,1517355560,2897941904.0,3590725760.0,,TRON,-2.61,-14.55,-21.34,5.41e-06,0.0440763737,0.0546133,14,TRX,100000000000
2018-01-30 23:50:00,216659290.602,268454000.0,65748192475.0,True,tron,1517356159,2888549765.0,3579088330.0,,TRON,-3.32,-14.77,-21.56,5.41e-06,0.0439335236,0.05443630000000002,14,TRX,100000000000
2018-01-31 00:01:00,215333741.238,267126000.0,65748192475.0,True,tron,1517356759,2849374312.0,3534708300.0,,TRON,-4.55,-15.75,-22.47,5.38e-06,0.0433376828,0.053761300000000005,14,TRX,100000000000
2018-01-31 00:10:00,215808541.795,267715000.0,65748192475.0,True,tron,1517357359,2848902608.0,3534123141.0,,TRON,-4.16,-15.71,-22.42,5.38e-06,0.043330508399999995,0.0537524,14,TRX,100000000000
2018-01-31 00:20:00,216550165.755,268635000.0,65748192475.0,True,tron,1517357960,2849713515.0,3535129089.0,,TRON,-2.97,-15.51,-22.29,5.36e-06,0.043342842,0.0537677,14,TRX,100000000000
2018-01-31 00:30:00,218562223.803,271131000.0,65748192475.0,True,tron,1517358559,2854923461.0,3541592136.0,,TRON,-2.05,-15.3,-22.1,5.35e-06,0.0434220829,0.053866,14,TRX,100000000000
2018-01-31 00:40:00,217825436.521,270217000.0,65748192475.0,True,tron,1517359163,2830601545.0,3511420290.0,,TRON,-2.0,-15.84,-22.66,5.34e-06,0.0430521576,0.053407100000000006,14,TRX,100000000000
2018-01-31 00:50:00,215453852.075,267275000.0,65748192475.0,True,tron,1517359760,2750899434.0,3412548159.0,,TRON,-4.27,-18.11,-24.79,5.29e-06,0.041839924900000006,0.0519033,14,TRX,100000000000
2018-01-31 01:01:00,213683627.927,265079000.0,65748192475.0,True,tron,1517360360,2680090802.0,3324708573.0,,TRON,-6.19,-20.12,-26.67,5.19e-06,0.0407629579,0.0505673,14,TRX,100000000000
2018-01-31 01:10:00,212909759.447,264119000.0,65748192475.0,True,tron,1517360960,2630720862.0,3263464132.0,,TRON,-7.69,-21.5,-27.97,5.15e-06,0.0400120636,0.0496358,14,TRX,100000000000
2018-01-31 01:20:00,220825789.107,273939000.0,65748192475.0,True,tron,1517361561,2734580588.0,3392304290.0,,TRON,-4.03,-18.25,-25.09,5.24e-06,0.0415917227,0.051595400000000013,14,TRX,100000000000
2018-01-31 01:31:00,221266732.91799998,274486000.0,65748192475.0,True,tron,1517362160,2718314743.0,3372126170.0,,TRON,-4.16,-18.64,-25.49,5.25e-06,0.0413443266,0.0512885,14,TRX,100000000000
2018-01-31 01:41:00,221457781.699,274723000.0,65748192475.0,True,tron,1517362759,2705801331.0,3356603022.0,,TRON,-3.98,-18.87,-25.79,5.24e-06,0.0411540033,0.0510524,14,TRX,100000000000
2018-01-31 01:50:00,222055111.432,275464000.0,65748192475.0,True,tron,1517363362,2721786274.0,3376432676.0,,TRON,-0.65,-18.2,-25.3,5.26e-06,0.041397127,0.051354,14,TRX,100000000000
2018-01-31 02:01:00,222568605.413,276101000.0,65748192475.0,True,tron,1517363960,2733562979.0,3391041925.0,,TRON,1.54,-17.64,-24.95,5.26e-06,0.0415762453,0.0515762,14,TRX,100000000000
2018-01-31 02:10:00,225344052.472,279544000.0,65748192475.0,True,tron,1517364559,2763911050.0,3428689340.0,,TRON,2.66,-16.62,-24.1,5.3e-06,0.042037825599999995,0.05214880000000001,14,TRX,100000000000
2018-01-31 02:20:00,225716476.678,280006000.0,65748192475.0,True,tron,1517365160,2761022524.0,3425106063.0,,TRON,2.4,-16.52,-24.16,5.26e-06,0.0419938925,0.0520943,14,TRX,100000000000
2018-01-31 02:30:00,225441592.145,279665000.0,65748192475.0,True,tron,1517365760,2759713412.0,3423482083.0,,TRON,1.76,-16.32,-24.19,5.27e-06,0.04197398150000002,0.0520696,14,TRX,100000000000
2018-01-31 02:40:00,226268664.083,280691000.0,65748192475.0,True,tron,1517366360,2774055340.0,3441273544.0,,TRON,2.21,-15.73,-23.77,5.28e-06,0.0421921156,0.0523402,14,TRX,100000000000
2018-01-31 02:50:00,227248091.378,281906000.0,65748192475.0,True,tron,1517366959,2789838881.0,3460853356.0,,TRON,2.61,-15.18,-23.33,5.33e-06,0.0424321761,0.052638,14,TRX,100000000000
2018-01-31 03:01:00,231386675.52,287040000.0,65748192475.0,True,tron,1517367558,2831968957.0,3513116594.0,,TRON,3.69,-13.79,-22.15,5.35e-06,0.0430729553,0.053432900000000005,14,TRX,100000000000
2018-01-31 03:10:00,232829617.79,288830000.0,65748192475.0,True,tron,1517368159,2851425430.0,3537252755.0,,TRON,3.66,-13.14,-21.58,5.37e-06,0.043368879400000004,0.0538,14,TRX,100000000000
2018-01-31 03:20:00,232116207.785,287945000.0,65748192475.0,True,tron,1517368759,2829191732.0,3509671388.0,,TRON,2.56,-13.81,-22.16,5.33e-06,0.043030715,0.0533805,14,TRX,100000000000
2018-01-31 03:30:00,229777673.972,285044000.0,65748192475.0,True,tron,1517369360,2777866074.0,3446000839.0,,TRON,0.52,-15.38,-23.56,5.28e-06,0.042250075199999994,0.052412099999999996,14,TRX,100000000000
2018-01-31 03:40:00,229947763.815,285255000.0,65748192475.0,True,tron,1517369961,2781385306.0,3450366519.0,,TRON,0.06,-15.3,-23.45,5.31e-06,0.042303601100000005,0.0524785,14,TRX,100000000000
2018-01-31 03:50:00,231612387.16,287320000.0,65748192475.0,True,tron,1517370559,2803322201.0,3477579696.0,,TRON,-0.04,-14.62,-22.83,5.33e-06,0.042637251200000004,0.0528924,14,TRX,100000000000
2018-01-31 04:01:00,231923546.778,287706000.0,65748192475.0,True,tron,1517371159,2812560184.0,3489039606.0,,TRON,-0.48,-14.32,-22.57,5.32e-06,0.0427777567,0.0530667,14,TRX,100000000000
2018-01-31 04:10:00,230029181.228,285356000.0,65748192475.0,True,tron,1517371759,2780468397.0,3449229075.0,,TRON,-2.11,-15.29,-23.43,5.31e-06,0.0422896553,0.0524612,14,TRX,100000000000
2018-01-31 04:20:00,229656757.022,284894000.0,65748192475.0,True,tron,1517372359,2780224595.0,3448926633.0,,TRON,-1.81,-15.27,-23.43,5.31e-06,0.0422859472,0.052456600000000006,14,TRX,100000000000
2018-01-31 04:30:00,228692645.874,283698000.0,65748192475.0,True,tron,1517372959,2759814113.0,3423607004.0,,TRON,-1.47,-15.87,-23.99,5.29e-06,0.04197551309999999,0.0520715,14,TRX,100000000000
2018-01-31 04:40:00,227592301.629,282333000.0,65748192475.0,True,tron,1517373559,2741587251.0,3400996201.0,,TRON,-1.85,-16.38,-24.5,5.3e-06,0.0416982908,0.0517276,14,TRX,100000000000
2018-01-31 04:50:00,229437494.28599998,284622000.0,65748192475.0,True,tron,1517374159,2762978241.0,3427532172.0,,TRON,-1.23,-15.7,-23.89,5.29e-06,0.042023637999999995,0.0521312,14,TRX,100000000000
2018-01-31 05:01:00,229325444.57900003,284483000.0,65748192475.0,True,tron,1517374759,2764160152.0,3428998356.0,,TRON,-1.24,-15.66,-23.84,5.28e-06,0.0420416143,0.0521535,14,TRX,100000000000
2018-01-31 05:10:00,229283526.70299998,284431000.0,65748192475.0,True,tron,1517375360,2766492173.0,3431891277.0,,TRON,-0.83,-15.62,-23.76,5.29e-06,0.0420770833,0.0521975,14,TRX,100000000000
2018-01-31 05:20:00,228487893.172,283444000.0,65748192475.0,True,tron,1517375959,2772041322.0,3438775112.0,,TRON,-0.32,-15.43,-23.59,5.3e-06,0.0421614833,0.052302199999999986,14,TRX,100000000000
2018-01-31 05:30:00,226570150.345,281065000.0,65748192475.0,True,tron,1517376561,2729031439.0,3385420454.0,,TRON,-1.16,-16.69,-24.77,5.27e-06,0.0415073226,0.05149069999999999,14,TRX,100000000000
2018-01-31 05:40:00,228607197.896,283592000.0,65748192475.0,True,tron,1517377159,2751069035.0,3412758553.0,,TRON,-0.3,-15.91,-24.17,5.28e-06,0.0418425044,0.05190650000000002,14,TRX,100000000000
2018-01-31 05:50:00,230931221.675,286475000.0,65748192475.0,True,tron,1517377759,2763911050.0,3428689340.0,,TRON,0.22,-15.45,-23.83,5.26e-06,0.042037825599999995,0.05214880000000001,14,TRX,100000000000
2018-01-31 06:01:00,231708317.093,287771000.0,65748192475.0,True,tron,1517378361,2766487461.0,3435849318.0,,TRON,0.05,-15.01,-23.68,5.26e-06,0.0420770117,0.0522577,15,TRX,100000000000
2018-01-31 06:10:00,233504680.366,290002000.0,65748192475.0,True,tron,1517378959,2760642960.0,3428590717.0,,TRON,-0.21,-15.06,-23.84,5.23e-06,0.041988119500000004,0.05214730000000002,15,TRX,100000000000
2018-01-31 06:20:00,233050557.154,289438000.0,65748192475.0,True,tron,1517379560,2770272623.0,3440550314.0,,TRON,0.62,-14.59,-23.58,5.25e-06,0.0421345822,0.052329199999999985,14,TRX,100000000000
2018-01-31 06:30:00,232750223.895,289065000.0,65748192475.0,True,tron,1517380159,2747466361.0,3412225992.0,,TRON,-0.04,-15.2,-24.23,5.21e-06,0.0417877094,0.051898400000000004,14,TRX,100000000000
2018-01-31 06:40:00,235505560.121,292487000.0,65748192475.0,True,tron,1517380759,2781458703.0,3454442907.0,,TRON,1.28,-14.12,-23.31,5.24e-06,0.0423047174,0.0525405,14,TRX,100000000000
2018-01-31 06:50:00,235793815.635,292845000.0,65748192475.0,True,tron,1517381359,2791162482.0,3466494550.0,,TRON,1.3,-13.76,-23.08,5.24e-06,0.0424523075,0.05272380000000002,14,TRX,100000000000
2018-01-31 07:01:00,233804208.442,290374000.0,65748192475.0,True,tron,1517381959,2781516936.0,3454515230.0,,TRON,0.66,-14.02,-23.39,5.22e-06,0.0423056031,0.0525416,15,TRX,100000000000
2018-01-31 07:10:00,233637535.561,290167000.0,65748192475.0,True,tron,1517382560,2792962419.0,3468729989.0,,TRON,0.97,-13.59,-23.13,5.24e-06,0.0424796837,0.0527578,14,TRX,100000000000
2018-01-31 07:20:00,233065050.448,289456000.0,65748192475.0,True,tron,1517383161,2799129850.0,3476389653.0,,TRON,1.35,-13.36,-22.99,5.24e-06,0.0425734875,0.052874300000000006,14,TRX,100000000000
2018-01-31 07:30:00,235605402.813,292611000.0,65748192475.0,True,tron,1517383759,2829940539.0,3514655101.0,,TRON,2.33,-12.35,-22.14,5.25e-06,0.043042104000000005,0.0534563,14,TRX,100000000000
2018-01-31 07:40:00,232890325.737,289239000.0,65748192475.0,True,tron,1517384359,2801083311.0,3478815762.0,,TRON,1.09,-13.21,-22.94,5.22e-06,0.0426031987,0.0529112,14,TRX,100000000000
2018-01-31 07:50:00,233654444.404,290188000.0,65748192475.0,True,tron,1517384959,2811782349.0,3492103471.0,,TRON,1.18,-12.83,-22.67,5.23e-06,0.0427659262,0.0531133,14,TRX,100000000000
2018-01-31 08:01:00,234364615.81,291070000.0,65748192475.0,True,tron,1517385560,2823508410.0,3506666696.0,,TRON,1.35,-12.36,-22.36,5.23e-06,0.0429442743,0.053334800000000016,14,TRX,100000000000
2018-01-31 08:10:00,234801830.17900002,291613000.0,65748192475.0,True,tron,1517386159,2843455949.0,3531440615.0,,TRON,1.84,-11.65,-21.84,5.26e-06,0.0432476672,0.0537116,14,TRX,100000000000
2018-01-31 08:20:00,235375925.658,292326000.0,65748192475.0,True,tron,1517386759,2846531724.0,3535260585.0,,TRON,1.57,-11.44,-21.76,5.26e-06,0.0432944484,0.0537697,14,TRX,100000000000
2018-01-31 08:30:00,235518443.04900002,292503000.0,65748192475.0,True,tron,1517387359,2865484003.0,3558798438.0,,TRON,1.88,-10.72,-21.25,5.31e-06,0.0435827039,0.054127699999999994,14,TRX,100000000000
2018-01-31 08:40:00,236263237.324,293428000.0,65748192475.0,True,tron,1517387959,2861100626.0,3553354488.0,,TRON,1.68,-10.76,-21.4,5.28e-06,0.0435160347,0.05404490000000002,14,TRX,100000000000
2018-01-31 08:50:00,233808234.357,290379000.0,65748192475.0,True,tron,1517388559,2820469693.0,3502892750.0,,TRON,0.19,-11.97,-22.54,5.25e-06,0.042898056799999994,0.0532774,14,TRX,100000000000
2018-01-31 09:01:00,233540913.601,290047000.0,65748192475.0,True,tron,1517389159,2825160117.0,3508718040.0,,TRON,0.0,-11.77,-22.46,5.26e-06,0.042969395999999986,0.053366,14,TRX,100000000000
2018-01-31 09:10:00,234738220.722,291534000.0,65748192475.0,True,tron,1517389759,2839120218.0,3526055838.0,,TRON,0.13,-11.24,-22.16,5.27e-06,0.043181722699999994,0.0536297,14,TRX,100000000000
2018-01-31 09:20:00,232844430.306,289182000.0,65748192475.0,True,tron,1517390359,2811252956.0,3491445989.0,,TRON,-1.37,-12.02,-22.97,5.26e-06,0.04275787440000002,0.0531033,14,TRX,100000000000
2018-01-31 09:30:00,231662421.662,287714000.0,65748192475.0,True,tron,1517390958,2788293170.0,3462930998.0,,TRON,-2.4,-12.61,-23.67,5.24e-06,0.042408666500000004,0.052669600000000004,14,TRX,100000000000
2018-01-31 09:40:00,231529566.467,287549000.0,65748192475.0,True,tron,1517391559,2787239677.0,3461622609.0,,TRON,-2.1,-12.45,-23.79,5.25e-06,0.0423926434,0.0526497,14,TRX,100000000000
2018-01-31 09:50:00,231996572.607,288129000.0,65748192475.0,True,tron,1517392160,2796329360.0,3472911574.0,,TRON,-1.34,-11.98,-23.6,5.23e-06,0.042530893300000004,0.052821400000000004,14,TRX,100000000000
2018-01-31 10:01:00,232668095.229,288963000.0,65748192475.0,True,tron,1517392759,2807976012.0,3487376176.0,,TRON,-0.79,-11.39,-23.34,5.24e-06,0.0427080336,0.0530414,14,TRX,100000000000
2018-01-31 10:10:00,233200321.192,289624000.0,65748192475.0,True,tron,1517393360,2821793176.0,3504536455.0,,TRON,-0.08,-10.77,-22.98,5.24e-06,0.0429181863,0.0533024,14,TRX,100000000000
2018-01-31 10:20:00,231812185.7,287900000.0,65748192475.0,True,tron,1517393959,2813037011.0,3493661704.0,,TRON,-0.17,-10.97,-23.23,5.24e-06,0.0427850091,0.053137,14,TRX,100000000000
2018-01-31 10:30:00,231526345.735,287545000.0,65748192475.0,True,tron,1517394561,2813640520.0,3494411233.0,,TRON,0.71,-10.76,-23.25,5.26e-06,0.0427941882,0.053148400000000005,14,TRX,100000000000
2018-01-31 10:40:00,231899950.647,288009000.0,65748192475.0,True,tron,1517395160,2816610416.0,3498099707.0,,TRON,0.83,-10.64,-23.2,5.23e-06,0.0428393589,0.0532045,14,TRX,100000000000
2018-01-31 10:50:00,231955508.27400002,288078000.0,65748192475.0,True,tron,1517395759,2813121714.0,3493766901.0,,TRON,0.64,-10.62,-23.33,5.23e-06,0.0427862974,0.053138599999999994,14,TRX,100000000000
2018-01-31 11:01:00,230883004.518,286746000.0,65748192475.0,True,tron,1517396359,2799664538.0,3477053710.0,,TRON,-0.19,-10.99,-23.71,5.22e-06,0.042581619800000005,0.052884400000000005,14,TRX,100000000000
2018-01-31 11:10:00,231212324.365,287155000.0,65748192475.0,True,tron,1517396958,2801168014.0,3478920959.0,,TRON,-0.33,-10.91,-23.7,5.21e-06,0.042604487,0.0529128,14,TRX,100000000000
2018-01-31 11:20:00,229574582.143,285121000.0,65748192475.0,True,tron,1517397559,2780886958.0,3453732826.0,,TRON,-1.05,-11.47,-24.29,5.21e-06,0.0422960214,0.052529700000000006,14,TRX,100000000000
2018-01-31 11:30:00,231246142.051,287197000.0,65748192475.0,True,tron,1517398159,2798642808.0,3475784770.0,,TRON,-0.47,-10.83,-23.83,5.21e-06,0.0425660798,0.0528651,14,TRX,100000000000
2018-01-31 11:40:00,231023106.36,286920000.0,65748192475.0,True,tron,1517398759,2804434371.0,3482977622.0,,TRON,-0.22,-10.59,-23.68,5.23e-06,0.0426541668,0.0529745,14,TRX,100000000000
2018-01-31 11:50:00,232373398.251,288597000.0,65748192475.0,True,tron,1517399359,2829702312.0,3514359235.0,,TRON,0.77,-9.74,-23.02,5.19e-06,0.043038480700000006,0.0534518,14,TRX,100000000000
2018-01-31 12:01:00,230642097.03,287010000.0,65748192475.0,True,tron,1517399961,2821845999.0,3511492613.0,,TRON,0.81,-9.78,-23.13,5.2e-06,0.0429189897,0.0534082,14,TRX,100000000000
2018-01-31 12:10:00,231008539.998,287466000.0,65748192475.0,True,tron,1517400559,2841775528.0,3536292832.0,,TRON,1.72,-9.06,-22.62,5.24e-06,0.0432221088,0.053785400000000004,14,TRX,100000000000
2018-01-31 12:20:00,229291240.387,285329000.0,65748192475.0,True,tron,1517401159,2826891784.0,3517771566.0,,TRON,1.28,-9.48,-23.1,5.23e-06,0.0429957338,0.0535037,14,TRX,100000000000
2018-01-31 12:30:00,229664112.17900002,285793000.0,65748192475.0,True,tron,1517401759,2837437738.0,3530894905.0,,TRON,1.54,-8.8,-22.86,5.25e-06,0.043156133,0.0537033,14,TRX,100000000000
2018-01-31 12:41:00,230053056.031,286277000.0,65748192475.0,True,tron,1517402359,2844417301.0,3539580241.0,,TRON,1.35,-8.35,-22.72,5.25e-06,0.0432622889,0.053835400000000005,14,TRX,100000000000
2018-01-31 12:51:00,229545178.935,285645000.0,65748192475.0,True,tron,1517402959,2841743827.0,3536253383.0,,TRON,0.85,-8.22,-22.82,5.22e-06,0.0432216266,0.05378480000000002,14,TRX,100000000000
2018-01-31 13:01:00,231523649.521,288107000.0,65748192475.0,True,tron,1517403560,2857288015.0,3555596501.0,,TRON,0.91,-7.46,-22.44,5.23e-06,0.0434580466,0.054079,14,TRX,100000000000
2018-01-31 13:10:00,230461286.355,286785000.0,65748192475.0,True,tron,1517404160,2850356005.0,3546970338.0,,TRON,0.61,-7.38,-22.66,5.25e-06,0.043352613899999996,0.053947800000000004,14,TRX,100000000000
2018-01-31 13:20:00,230888803.151,287317000.0,65748192475.0,True,tron,1517404758,2844544106.0,3539738037.0,,TRON,0.32,-7.41,-22.83,5.24e-06,0.0432642176,0.053837800000000005,14,TRX,100000000000
2018-01-31 13:30:00,230734511.375,287125000.0,65748192475.0,True,tron,1517405359,2842288032.0,3536930589.0,,TRON,0.13,-7.16,-22.93,5.24e-06,0.0432299037,0.053795100000000005,14,TRX,100000000000
2018-01-31 13:40:00,229049355.884,285028000.0,65748192475.0,True,tron,1517405960,2830944262.0,3522814452.0,,TRON,-0.39,-7.18,-23.28,5.24e-06,0.043057370199999986,0.0535804,14,TRX,100000000000
2018-01-31 13:50:00,225485376.57900003,280593000.0,65748192475.0,True,tron,1517406560,2797790021.0,3481557461.0,,TRON,-1.82,-7.98,-24.22,5.24e-06,0.042553109299999996,0.0529529,14,TRX,100000000000
2018-01-31 14:01:00,223054477.504,277568000.0,65748192475.0,True,tron,1517407160,2785991866.0,3466875890.0,,TRON,-2.28,-8.0,-24.57,5.22e-06,0.0423736647,0.0527296,14,TRX,100000000000
2018-01-31 14:10:00,223134837.80400002,277668000.0,65748192475.0,True,tron,1517407759,2801826649.0,3486580623.0,,TRON,-1.74,-7.18,-24.16,5.24e-06,0.0426145046,0.0530293,14,TRX,100000000000
2018-01-31 14:20:00,221627278.576,275792000.0,65748192475.0,True,tron,1517408359,2795681886.0,3478934108.0,,TRON,-1.79,-6.9,-24.35,5.23e-06,0.0425210455,0.052913,14,TRX,100000000000
2018-01-31 14:30:00,219467997.315,273105000.0,65748192475.0,True,tron,1517408959,2794815385.0,3477855838.0,,TRON,-1.53,-6.65,-24.39,5.24e-06,0.0425078664,0.0528966,14,TRX,100000000000
2018-01-31 14:40:00,218019904.709,271303000.0,65748192475.0,True,tron,1517409559,2792643848.0,3475153587.0,,TRON,-1.14,-6.4,-24.47,5.25e-06,0.0424748384,0.052855499999999986,14,TRX,100000000000
2018-01-31 14:50:00,215542396.66,268220000.0,65748192475.0,True,tron,1517410159,2769449088.0,3446290131.0,,TRON,-1.48,-6.77,-25.11,5.23e-06,0.0421220566,0.0524165,14,TRX,100000000000
2018-01-31 15:01:00,212618085.343,264581000.0,65748192475.0,True,tron,1517410759,2738186355.0,3407386925.0,,TRON,-2.25,-7.52,-25.98,5.23e-06,0.0416465648,0.0518248,14,TRX,100000000000
2018-01-31 15:10:00,211820911.167,263589000.0,65748192475.0,True,tron,1517411359,2735460046.0,3403994319.0,,TRON,-2.21,-7.49,-26.07,5.22e-06,0.0416050988,0.0517732,14,TRX,100000000000
2018-01-31 15:20:00,212622103.358,264586000.0,65748192475.0,True,tron,1517411959,2747274052.0,3418695615.0,,TRON,-1.82,-6.93,-25.77,5.22e-06,0.041784784500000005,0.05199680000000001,14,TRX,100000000000
2018-01-31 15:30:00,211978417.355,263785000.0,65748192475.0,True,tron,1517412559,2752409657.0,3425086339.0,,TRON,-1.56,-6.63,-25.68,5.23e-06,0.0418628947,0.052094000000000015,14,TRX,100000000000
2018-01-31 15:40:00,211951094.853,263751000.0,65748192475.0,True,tron,1517413159,2764609361.0,3440267596.0,,TRON,-0.9,-6.14,-25.42,5.23e-06,0.0420484466,0.0523249,14,TRX,100000000000
2018-01-31 15:50:00,210204865.534,261578000.0,65748192475.0,True,tron,1517413761,2745451229.0,3416427302.0,,TRON,-0.67,-6.67,-25.99,5.2e-06,0.0417570602,0.0519623,14,TRX,100000000000
2018-01-31 16:01:00,209259024.803,260401000.0,65748192475.0,True,tron,1517414360,2740289206.0,3410003703.0,,TRON,-0.24,-6.81,-26.19,5.21e-06,0.0416785482,0.0518646,14,TRX,100000000000
2018-01-31 16:10:00,206399001.72599998,256842000.0,65748192475.0,True,tron,1517414959,2713306144.0,3376426102.0,,TRON,-1.02,-7.74,-26.96,5.17e-06,0.0412681481,0.0513539,14,TRX,100000000000
2018-01-31 16:20:00,205111629.72,255240000.0,65748192475.0,True,tron,1517415560,2700678473.0,3360712284.0,,TRON,-1.56,-8.14,-27.33,5.18e-06,0.041076087,0.0511149,14,TRX,100000000000
2018-01-31 16:30:00,205797103.07900003,256093000.0,65748192475.0,True,tron,1517416159,2707758423.0,3369522541.0,,TRON,-1.5,-7.84,-27.16,5.19e-06,0.0411837698,0.0512489,14,TRX,100000000000
2018-01-31 16:40:00,206258371.201,256667000.0,65748192475.0,True,tron,1517416760,2716296631.0,3380147449.0,,TRON,-1.29,-7.33,-26.93,5.18e-06,0.041313632,0.051410500000000005,14,TRX,100000000000
2018-01-31 16:50:00,206834554.55200002,257384000.0,65748192475.0,True,tron,1517417360,2732633350.0,3400476790.0,,TRON,-0.41,-6.37,-26.51,5.2e-06,0.041562106099999996,0.0517197,14,TRX,100000000000
2018-01-31 17:01:00,206645707.847,257149000.0,65748192475.0,True,tron,1517417960,2736754515.0,3405605149.0,,TRON,0.32,-5.92,-26.41,5.21e-06,0.0416247871,0.0517977,14,TRX,100000000000
2018-01-31 17:10:00,208216751.712,259104000.0,65748192475.0,True,tron,1517418559,2757624516.0,3431575685.0,,TRON,1.52,-5.01,-25.87,5.21e-06,0.0419422103,0.0521927,14,TRX,100000000000
2018-01-31 17:20:00,206943844.56,257520000.0,65748192475.0,True,tron,1517419160,2748240941.0,3419898806.0,,TRON,1.53,-5.11,-26.13,5.21e-06,0.0417994904,0.0520151,14,TRX,100000000000
2018-01-31 17:30:00,208027101.404,258868000.0,65748192475.0,True,tron,1517419759,2765872128.0,3441838978.0,,TRON,2.14,-4.37,-25.66,5.23e-06,0.04206765269999999,0.05234880000000002,14,TRX,100000000000
2018-01-31 17:40:00,208468279.451,259417000.0,65748192475.0,True,tron,1517420360,2770764691.0,3447927261.0,,TRON,1.86,-3.81,-25.54,5.23e-06,0.0421420664,0.0524414,14,TRX,100000000000
2018-01-31 17:50:00,209453496.729,260643000.0,65748192475.0,True,tron,1517420959,2787196514.0,3468374949.0,,TRON,2.28,-3.06,-25.09,5.24e-06,0.042391986900000005,0.0527524,14,TRX,100000000000
2018-01-31 18:01:00,209470818.564,260316000.0,65748192475.0,True,tron,1517421560,2787849345.0,3464548404.0,,TRON,1.54,-2.7,-25.2,5.25e-06,0.0424019162,0.0526942,14,TRX,100000000000
2018-01-31 18:10:00,207691673.295,258105000.0,65748192475.0,True,tron,1517422159,2776992995.0,3451056875.0,,TRON,1.01,-2.96,-25.51,5.24e-06,0.04223679599999999,0.052489,14,TRX,100000000000
2018-01-31 18:20:00,206260149.354,256326000.0,65748192475.0,True,tron,1517422759,2778754771.0,3453246290.0,,TRON,0.75,-2.83,-25.49,5.24e-06,0.0422635918,0.05252230000000002,14,TRX,100000000000
2018-01-31 18:30:00,205070833.792,254848000.0,65748192475.0,True,tron,1517423358,2793542051.0,3471622909.0,,TRON,1.17,-2.2,-25.12,5.26e-06,0.0424884996,0.0528018,14,TRX,100000000000
2018-01-31 18:40:00,207505792.446,257874000.0,65748192475.0,True,tron,1517423960,2851516654.0,3543669779.0,,TRON,2.61,-0.09,-23.6,5.37e-06,0.0433702669,0.0538976,14,TRX,100000000000
2018-01-31 18:50:00,209207688.531,259989000.0,65748192475.0,True,tron,1517424559,2854669863.0,3547588371.0,,TRON,2.63,-0.01,-23.53,5.38e-06,0.0434182257,0.0539572,14,TRX,100000000000
